100
12,23,24,27,
3,18,24,20,
29,24,27,4,
16,8,18,6,
18,25,24,28,
28,1,20,29,
29,23,22,17,
24,5,29,13,
0,19,27,22,
22,10,17,18,
29,5,2,21,
10,22,24,0,
19,30,14,30,
0,23,6,31,
28,16,6,16,
31,30,11,13,
4,21,25,22,
4,29,23,21,
9,10,16,29,
18,27,24,6,
10,30,14,6,
23,23,10,7,
7,7,26,5,
26,31,10,19,
17,17,12,3,
6,2,6,23,
5,29,12,17,
5,19,20,17,
28,26,30,8,
2,7,0,15,
16,15,4,19,
3,28,1,11,
6,19,8,19,
3,9,22,5,
18,3,17,28,
28,30,1,8,
29,27,22,11,
12,28,25,23,
14,22,11,0,
21,14,21,28,
9,6,14,12,
20,27,22,29,
8,8,4,24,
15,20,26,25,
16,18,18,0,
26,13,6,8,
8,25,7,21,
12,14,4,21,
3,2,0,21,
12,12,13,1,
22,17,11,1,
4,31,10,24,
23,20,0,1,
10,13,8,16,
25,24,5,23,
13,28,13,12,
0,13,9,24,
1,11,31,2,
22,23,16,23,
25,26,2,9,
6,11,28,18,
14,31,30,27,
18,15,5,0,
5,9,12,7,
6,5,22,24,
31,6,5,27,
19,8,7,26,
19,0,20,16,
9,26,28,26,
0,15,16,14,
30,31,9,25,
17,27,13,8,
8,5,9,6,
0,30,31,7,
26,21,22,27,
4,7,29,9,
30,20,30,2,
25,13,18,26,
13,23,21,4,
13,15,23,25,
3,27,18,16,
25,22,27,5,
10,27,11,27,
19,27,0,30,
15,10,23,15,
28,9,18,29,
29,14,15,13,
17,16,13,29,
22,5,28,1,
22,24,15,26,
21,19,20,19,
11,27,17,29,
9,1,15,28,
25,27,9,28,
3,15,16,12,
18,20,24,21,
21,20,21,16,
11,23,1,3,
27,26,27,14,
30,19,4,23,
