60
12,11,25,4,
3,15,24,27,
30,0,27,15,
16,4,18,11,
19,0,25,6,
28,15,21,10,
29,29,22,25,
24,14,29,22,
0,16,27,29,
22,21,17,18,
29,13,2,21,
10,17,24,8,
20,7,14,22,
0,22,6,26,
28,26,6,12,
31,29,11,3,
4,17,25,29,
4,25,23,28,
9,4,16,29,
19,3,24,15,
10,23,13,27,
23,31,9,28,
7,3,26,19,
27,11,10,10,
17,17,11,27,
5,31,6,19,
5,26,12,8,
5,12,20,30,
29,2,30,16,
2,6,0,12,
16,11,4,14,
3,25,1,10,
6,15,8,14,
3,6,22,16,
18,8,17,31,
29,6,1,6,
30,3,22,22,
12,16,25,31,
14,13,10,24,
21,23,22,5,
9,2,14,3,
21,7,23,9,
8,3,4,20,
15,16,27,5,
16,14,18,5,
26,26,6,3,
8,19,7,17,
12,6,4,17,
3,0,0,20,
12,4,12,23,
22,25,10,25,
4,26,10,18,
23,27,0,1,
10,1,8,12,
26,0,5,20,
13,17,12,31,
0,11,9,15,
1,10,31,8,
23,1,16,19,
26,2,2,9,
