100
22,25,31,16,
8,12,27,4,
31,24,7,17,
11,15,26,11,
11,12,3,2,
1,27,28,27,
10,14,12,22,
14,17,10,21,
9,2,20,14,
6,4,29,29,
3,22,6,27,
22,3,7,2,
29,14,20,21,
19,0,10,11,
28,12,25,17,
4,20,12,21,
8,26,10,31,
11,16,15,26,
20,28,5,3,
28,22,29,9,
1,1,14,26,
10,11,10,20,
26,23,29,1,
0,7,22,24,
5,7,2,7,
16,14,6,15,
1,23,29,27,
22,2,17,25,
30,24,26,13,
0,13,0,14,
22,10,16,28,
4,16,3,7,
6,1,0,3,
20,11,3,13,
13,14,14,19,
23,19,2,20,
12,25,4,4,
23,31,7,16,
14,2,8,14,
10,3,15,27,
0,14,7,3,
26,1,27,6,
7,26,17,22,
25,7,25,8,
21,22,13,4,
15,15,22,13,
16,22,4,18,
0,31,16,5,
4,29,18,11,
9,29,25,25,
9,27,22,12,
2,21,28,20,
0,17,23,9,
29,12,18,7,
6,24,28,28,
13,22,25,14,
26,12,26,15,
21,21,12,17,
7,1,19,26,
12,14,21,29,
21,12,9,18,
28,19,25,11,
15,8,1,15,
0,11,15,18,
2,1,14,7,
4,25,12,4,
26,21,0,18,
1,13,13,27,
4,0,30,21,
27,4,3,30,
4,2,6,17,
18,21,17,13,
6,0,30,13,
9,19,1,18,
16,19,1,28,
24,14,11,8,
12,12,11,29,
17,6,18,14,
25,24,20,4,
24,20,10,15,
21,9,11,12,
8,20,6,2,
8,3,8,29,
10,2,23,7,
16,31,17,6,
21,7,11,23,
21,27,18,9,
4,1,12,12,
14,21,4,25,
9,23,20,16,
12,13,17,16,
24,4,8,30,
4,5,20,3,
5,3,14,11,
18,20,31,1,
14,9,9,21,
22,23,29,8,
18,17,9,17,
25,15,5,23,
10,1,20,29,
