90
18,79,22,36,
22,84,20,60,
27,68,28,32,
30,93,29,74,
27,33,43,74,
22,91,5,73,
41,22,27,61,
20,28,40,71,
22,61,12,54,
19,10,22,57,
19,6,22,66,
19,41,27,53,
26,47,4,68,
18,55,35,16,
18,40,25,3,
12,74,28,51,
9,40,10,20,
25,33,20,28,
30,71,21,100,
20,74,33,75,
6,23,39,65,
24,79,35,24,
24,64,22,15,
29,99,28,20,
20,92,29,11,
8,76,21,23,
24,87,9,29,
24,5,27,54,
26,40,18,34,
29,92,9,70,
42,68,11,24,
18,6,27,25,
19,27,13,18,
25,84,19,43,
5,76,7,25,
25,41,29,73,
15,47,21,80,
36,29,22,77,
24,52,6,45,
35,66,12,48,
19,31,39,75,
3,20,7,47,
25,18,11,54,
20,35,8,74,
16,12,6,48,
28,25,30,56,
24,67,31,18,
35,69,37,71,
29,75,24,50,
18,22,20,8,
29,58,10,50,
27,77,23,38,
20,100,10,77,
9,43,9,65,
27,43,23,69,
26,27,23,63,
31,26,28,59,
34,22,24,5,
21,79,16,12,
19,90,26,11,
11,22,27,99,
24,91,20,69,
11,41,39,69,
20,87,22,54,
23,98,12,42,
22,8,8,20,
13,67,29,75,
11,69,34,78,
9,18,26,22,
41,73,19,45,
8,70,26,50,
28,56,28,86,
9,20,35,18,
27,72,28,49,
4,48,27,97,
28,88,9,45,
25,70,28,88,
10,69,7,26,
37,30,25,8,
39,18,10,47,
22,95,20,50,
23,60,26,38,
18,39,6,27,
26,71,10,46,
24,81,19,19,
34,77,35,29,
13,27,22,34,
11,20,24,97,
10,50,6,29,
17,100,20,64,
