60
36,68,4,49,
15,22,35,26,
21,53,31,27,
18,34,12,66,
27,54,23,68,
17,7,40,75,
24,41,25,85,
23,23,18,33,
25,81,27,57,
26,91,26,43,
22,68,6,65,
24,68,5,71,
10,47,41,27,
18,77,20,75,
28,101,22,45,
28,32,16,22,
21,42,7,67,
36,73,19,46,
39,76,10,72,
38,67,27,24,
23,52,18,69,
40,28,38,65,
23,27,29,27,
25,60,7,73,
26,20,22,17,
21,41,17,59,
27,62,16,97,
8,17,26,74,
22,14,6,29,
28,66,16,84,
8,51,22,97,
36,71,25,34,
6,69,10,48,
37,64,28,73,
25,86,23,101,
11,46,26,82,
24,61,25,78,
22,29,22,31,
29,21,25,51,
19,79,39,25,
37,19,12,69,
4,21,28,31,
25,71,24,53,
35,18,35,68,
20,57,17,12,
19,39,20,35,
40,25,15,46,
19,49,24,85,
12,74,28,89,
39,22,19,12,
27,10,17,76,
21,80,32,22,
14,71,8,40,
24,26,19,10,
23,91,18,84,
18,41,19,58,
22,92,17,71,
25,4,37,24,
21,48,10,75,
17,46,19,78,
