100
12,10,24,29,
3,15,24,20,
29,23,27,3,
16,3,18,3,
18,23,24,30,
28,1,21,1,
29,22,22,24,
24,5,29,13,
0,19,27,19,
22,20,17,11,
29,2,2,19,
10,14,24,0,
19,29,14,23,
0,24,6,30,
28,14,6,15,
31,29,11,1,
4,16,25,22,
4,21,23,21,
9,5,16,25,
18,25,24,8,
10,22,14,0,
23,23,9,28,
7,4,26,7,
26,31,10,11,
17,10,11,23,
5,31,6,22,
5,25,12,7,
5,10,20,17,
28,24,30,10,
2,6,0,14,
16,11,4,13,
3,25,1,12,
6,18,8,16,
3,4,22,12,
17,31,17,25,
28,29,1,9,
29,29,22,21,
12,19,25,23,
14,14,10,23,
21,18,22,1,
9,3,14,7,
20,30,23,3,
8,5,4,18,
15,14,26,26,
16,14,17,29,
26,14,6,5,
8,22,7,18,
12,5,4,16,
2,30,0,22,
12,3,12,29,
22,24,10,24,
4,22,10,16,
23,20,0,1,
10,2,8,13,
25,24,5,17,
13,22,13,7,
0,13,9,17,
1,12,31,3,
22,29,16,18,
25,27,2,10,
6,7,28,15,
14,24,30,29,
18,13,4,23,
4,31,11,26,
6,4,22,30,
31,8,5,22,
19,4,7,27,
18,29,20,16,
9,19,28,24,
0,14,16,10,
31,0,9,18,
17,22,13,3,
8,2,9,3,
0,30,31,9,
26,21,23,1,
4,4,29,9,
30,22,30,5,
25,13,18,24,
13,16,21,7,
13,10,23,25,
3,24,18,15,
25,22,27,5,
10,19,11,14,
19,22,0,30,
15,4,23,16,
28,6,18,26,
29,14,15,8,
17,9,13,23,
22,12,28,1,
22,30,15,22,
21,23,20,20,
11,14,17,26,
8,30,15,24,
25,28,9,20,
3,13,16,7,
18,18,24,21,
21,25,21,20,
11,11,1,1,
27,23,27,13,
30,21,4,17,
