100
26,7,31,27,
21,0,19,5,
3,17,16,22,
7,20,6,9,
1,13,3,29,
22,5,15,25,
1,10,1,17,
22,28,7,1,
10,10,30,10,
5,28,12,21,
6,15,17,13,
25,20,28,22,
1,29,18,19,
30,31,4,14,
25,3,23,2,
10,31,31,13,
25,23,17,12,
1,7,6,30,
21,23,19,12,
4,23,16,14,
23,5,25,29,
6,11,31,30,
25,28,15,10,
17,7,2,22,
4,25,18,0,
17,24,2,14,
6,18,9,20,
11,31,6,8,
20,30,24,23,
26,14,8,10,
22,4,9,30,
29,29,19,31,
27,4,31,6,
0,10,4,19,
13,0,21,20,
5,18,26,7,
5,24,8,26,
17,28,9,14,
27,2,1,11,
7,23,27,27,
11,27,9,0,
27,8,4,4,
20,9,27,16,
16,6,21,10,
17,27,2,16,
7,26,20,7,
21,10,15,13,
12,14,9,9,
30,3,15,14,
0,21,25,3,
31,10,6,5,
28,14,15,16,
7,11,12,10,
4,16,5,4,
22,11,15,19,
14,18,10,10,
2,19,28,2,
31,20,23,9,
22,30,4,17,
1,25,13,8,
24,3,10,1,
14,14,0,19,
24,25,19,11,
16,9,12,9,
9,17,10,16,
11,20,4,18,
22,21,26,6,
18,28,7,9,
12,27,16,10,
19,5,12,27,
19,27,1,6,
27,6,7,20,
28,22,11,11,
19,11,20,3,
2,27,6,1,
25,9,18,5,
2,21,12,24,
30,20,27,6,
14,31,23,27,
17,29,20,24,
18,3,12,5,
7,6,27,21,
17,20,15,9,
23,10,22,18,
12,17,3,6,
10,23,0,31,
6,2,15,20,
9,3,1,16,
27,18,30,19,
8,1,31,12,
6,24,13,19,
13,14,23,6,
29,11,20,0,
8,28,9,16,
2,8,30,30,
26,31,24,18,
24,13,16,6,
15,27,6,7,
31,22,31,21,
12,0,22,9,
