60
12,15,25,7,
3,17,24,31,
30,1,27,17,
16,1,18,4,
18,25,25,8,
28,13,21,7,
30,0,22,27,
24,17,29,23,
0,17,28,2,
22,23,17,14,
29,15,2,18,
10,15,24,12,
20,0,14,19,
0,25,7,0,
28,28,6,17,
31,29,11,4,
4,15,26,0,
4,21,23,29,
9,6,16,27,
18,27,24,19,
10,22,13,27,
23,31,9,29,
7,7,26,16,
27,12,10,11,
17,13,11,28,
5,31,6,26,
5,25,12,12,
5,12,20,25,
29,3,30,16,
2,5,0,13,
16,8,4,13,
3,25,1,13,
6,22,8,16,
3,8,22,17,
17,31,17,24,
29,9,1,8,
30,4,22,24,
12,22,26,1,
14,10,10,23,
21,26,22,10,
9,4,14,2,
21,5,23,7,
8,6,4,18,
15,13,27,4,
16,11,17,29,
26,25,6,4,
8,21,7,23,
12,7,4,15,
3,2,0,22,
12,5,12,27,
22,27,10,24,
4,22,10,17,
23,28,0,1,
10,3,8,14,
26,2,5,16,
13,17,13,1,
0,11,9,15,
1,13,31,7,
23,0,16,19,
26,4,2,8,
