90
26,63,28,60,
4,75,41,71,
30,35,26,43,
23,96,21,67,
23,57,22,21,
40,21,19,75,
23,38,18,36,
27,8,20,67,
13,74,20,43,
4,48,30,26,
38,21,20,41,
23,26,19,17,
25,8,27,5,
19,66,25,22,
25,83,26,8,
28,27,9,52,
30,55,13,70,
19,98,38,73,
9,49,19,23,
24,30,20,31,
8,70,17,36,
5,28,6,23,
10,47,20,9,
43,73,23,21,
19,65,22,32,
18,99,36,66,
9,26,22,47,
19,34,5,75,
10,46,12,20,
31,27,26,36,
23,36,21,70,
29,35,20,88,
25,21,35,28,
8,77,22,11,
12,67,20,99,
26,88,6,19,
19,8,5,42,
4,73,21,13,
38,69,23,98,
40,70,23,75,
17,90,30,9,
6,25,17,44,
28,79,18,79,
11,43,28,70,
19,36,12,67,
23,50,41,76,
7,41,27,51,
21,32,28,18,
30,28,27,21,
23,31,34,75,
21,102,8,70,
19,21,27,49,
41,69,29,18,
29,73,22,88,
36,28,6,28,
21,71,19,52,
11,51,24,44,
23,82,21,74,
34,73,22,36,
24,75,5,51,
23,24,30,93,
37,69,20,63,
22,81,28,100,
18,40,22,70,
28,44,27,100,
12,30,28,80,
18,87,27,27,
27,71,6,68,
11,71,26,99,
35,21,38,65,
36,64,30,96,
24,97,10,48,
20,9,12,65,
27,61,22,44,
6,66,12,16,
28,77,22,42,
26,55,24,99,
19,68,25,34,
23,30,12,75,
25,64,25,26,
30,25,23,92,
9,73,9,67,
18,43,22,40,
18,41,36,75,
21,49,12,24,
28,22,7,19,
20,31,6,43,
20,22,42,69,
20,76,25,56,
29,38,4,22,
