180
34,67,21,26,
24,72,12,49,
18,18,22,71,
36,20,18,20,
21,48,29,99,
12,26,40,69,
29,36,9,47,
21,17,7,52,
9,26,29,27,
25,32,28,73,
6,29,28,57,
22,81,42,20,
24,27,28,88,
23,51,25,41,
6,45,11,27,
20,78,11,47,
12,78,25,22,
40,28,4,23,
24,20,17,8,
35,26,23,24,
18,23,28,53,
39,71,24,27,
37,68,26,41,
29,75,31,21,
6,68,37,16,
11,42,25,39,
23,29,21,20,
13,52,12,70,
30,40,26,50,
25,24,17,9,
25,6,20,37,
19,61,20,8,
27,100,23,57,
21,70,21,38,
28,78,29,93,
18,9,25,98,
21,18,30,10,
27,56,23,54,
39,73,14,47,
30,91,28,46,
30,70,10,75,
34,65,20,61,
23,42,26,30,
26,48,11,54,
25,28,25,3,
24,57,25,77,
22,55,39,28,
30,71,25,23,
24,48,23,13,
23,77,36,16,
20,76,22,72,
27,76,11,16,
20,90,28,43,
20,49,34,67,
19,62,30,19,
30,20,8,19,
18,52,17,27,
22,87,27,31,
20,12,38,69,
27,59,22,7,
42,73,23,34,
17,52,11,24,
24,68,22,43,
16,59,29,36,
28,17,40,68,
17,42,36,76,
24,70,28,76,
12,27,23,94,
4,46,21,28,
17,12,7,72,
4,44,24,57,
23,37,23,84,
29,21,22,50,
10,22,21,10,
26,38,42,27,
26,3,28,5,
19,6,18,92,
29,91,20,100,
29,66,17,7,
24,79,3,73,
40,74,18,47,
21,98,19,29,
17,69,8,43,
16,98,19,38,
28,36,4,43,
22,61,37,73,
21,101,18,87,
28,48,11,17,
23,96,26,86,
27,25,24,58,
27,29,8,67,
28,85,26,10,
36,67,20,41,
18,22,36,22,
6,67,24,53,
18,99,11,53,
28,58,28,9,
27,88,29,83,
20,65,28,29,
19,32,19,19,
28,50,21,89,
29,9,23,63,
36,22,18,101,
21,90,23,44,
19,50,7,27,
23,9,29,28,
35,30,28,54,
27,4,30,55,
8,25,8,50,
21,42,17,21,
37,25,4,46,
11,24,20,22,
8,17,24,94,
9,77,20,51,
25,37,5,47,
24,9,25,27,
40,68,12,19,
12,22,22,75,
20,92,26,32,
24,69,8,16,
18,6,18,17,
17,66,24,13,
22,42,26,37,
27,17,29,48,
21,30,12,17,
23,33,20,87,
9,75,42,74,
11,48,12,42,
27,34,24,20,
12,30,10,68,
19,20,19,8,
43,73,36,78,
24,71,30,58,
16,34,35,25,
34,23,29,71,
7,24,4,73,
29,60,30,26,
19,35,24,9,
26,68,23,74,
10,73,20,86,
13,66,25,58,
18,46,6,19,
13,50,25,85,
12,73,13,50,
28,59,9,54,
25,61,9,16,
11,22,25,57,
9,19,28,55,
12,75,41,18,
18,32,27,22,
16,11,39,22,
21,21,22,57,
18,74,26,17,
13,47,7,71,
22,70,12,52,
8,20,24,33,
17,76,35,66,
37,65,14,71,
5,73,26,69,
35,70,25,51,
28,6,18,41,
41,69,24,97,
21,37,19,61,
27,64,9,19,
19,72,22,31,
29,96,41,74,
37,78,27,78,
21,40,19,100,
8,28,40,66,
36,23,27,9,
26,80,12,50,
25,48,21,36,
26,36,9,42,
20,77,3,50,
14,22,25,99,
17,98,6,68,
25,41,35,22,
18,17,39,26,
10,19,19,90,
20,4,31,25,
