240
24,39,25,88,
17,67,21,30,
33,67,28,59,
40,17,27,78,
35,17,27,84,
17,50,18,54,
24,8,25,54,
8,21,20,9,
18,54,20,47,
40,22,28,45,
24,53,28,87,
24,36,28,97,
27,88,27,22,
27,70,10,41,
26,28,22,20,
37,24,5,66,
7,75,22,24,
6,53,21,100,
5,52,37,27,
28,10,19,97,
9,30,6,18,
21,89,29,60,
22,34,22,90,
17,25,39,29,
19,55,30,34,
38,67,41,72,
26,23,20,74,
42,21,25,40,
29,56,21,45,
11,78,25,23,
29,57,5,49,
20,79,29,67,
35,21,21,32,
16,36,6,77,
36,21,30,25,
18,44,25,103,
22,84,11,46,
40,69,23,85,
24,62,22,7,
41,66,21,64,
13,48,22,79,
21,56,26,42,
21,97,19,52,
22,69,24,85,
24,34,22,51,
16,96,4,71,
24,66,23,8,
28,26,18,58,
22,19,20,73,
33,72,5,42,
23,46,22,89,
41,19,6,76,
25,97,10,70,
29,70,5,74,
30,24,27,19,
23,27,19,72,
28,75,5,73,
29,22,18,51,
10,52,19,22,
38,75,9,28,
39,26,23,17,
7,53,17,9,
19,4,21,44,
16,90,29,39,
39,71,39,22,
18,41,3,25,
12,44,21,91,
25,33,19,41,
22,89,25,42,
5,44,6,21,
21,9,23,64,
23,91,6,28,
20,78,11,50,
23,25,21,90,
22,64,27,66,
39,76,24,46,
9,53,12,65,
29,82,18,99,
25,86,19,47,
4,27,28,63,
19,45,23,67,
25,31,5,26,
26,12,18,6,
27,41,20,69,
12,49,28,81,
23,93,26,88,
18,86,40,71,
20,70,34,22,
9,64,21,47,
22,36,21,27,
10,72,20,53,
36,66,42,75,
4,69,27,43,
18,7,38,17,
39,68,8,50,
28,49,25,52,
10,24,4,73,
28,89,26,91,
10,77,18,32,
35,16,21,9,
24,97,27,46,
25,65,20,18,
11,42,29,84,
10,54,18,18,
29,18,18,26,
17,65,24,6,
36,16,17,47,
25,28,26,19,
27,101,19,92,
18,84,26,22,
18,100,8,28,
24,84,11,21,
30,54,23,16,
9,74,28,58,
20,28,23,36,
22,70,21,61,
22,22,35,30,
25,38,28,36,
17,51,21,77,
18,30,10,46,
26,64,27,69,
25,40,5,21,
26,24,25,72,
24,79,28,61,
20,26,38,74,
33,69,6,45,
28,19,24,39,
23,76,26,38,
27,49,18,35,
24,40,27,13,
17,74,26,99,
19,29,9,50,
16,98,9,18,
17,58,21,51,
18,39,9,48,
12,73,27,75,
8,69,7,42,
20,53,12,53,
19,36,17,35,
19,10,9,49,
25,43,38,77,
24,42,18,66,
19,89,34,64,
20,40,36,21,
21,74,25,37,
9,76,37,28,
21,43,11,27,
4,44,16,23,
25,62,10,45,
29,91,20,10,
24,93,23,59,
24,50,7,20,
28,87,10,25,
23,22,8,48,
4,20,20,77,
35,20,19,60,
21,87,24,79,
21,102,20,81,
4,73,29,8,
36,74,27,62,
28,52,20,35,
25,26,5,23,
31,27,23,25,
28,21,36,69,
23,99,39,69,
19,73,35,28,
24,46,24,38,
8,77,9,42,
27,102,10,24,
30,20,20,26,
21,86,30,39,
36,24,30,59,
7,17,16,71,
6,22,25,7,
33,68,29,69,
28,96,30,93,
20,37,10,76,
9,47,18,8,
7,43,21,36,
27,76,7,52,
27,42,20,40,
12,69,5,67,
32,23,8,17,
25,90,23,19,
26,35,23,22,
31,19,17,41,
27,72,16,58,
27,97,9,27,
35,22,9,43,
39,27,19,44,
27,92,22,29,
40,19,21,66,
26,59,19,55,
28,31,18,11,
24,44,29,68,
27,99,39,71,
12,53,19,49,
28,29,3,73,
9,72,28,90,
19,100,23,45,
26,65,20,11,
22,92,20,48,
37,77,28,53,
38,24,26,39,
20,8,18,71,
23,92,21,25,
13,71,22,81,
27,25,19,39,
27,57,21,17,
24,19,22,53,
21,75,4,44,
21,45,9,22,
26,73,31,23,
20,67,24,34,
22,77,20,62,
27,59,25,66,
26,44,24,10,
34,69,23,92,
27,80,19,62,
8,29,23,77,
27,63,27,100,
10,26,7,28,
40,72,28,38,
32,71,13,21,
19,30,12,23,
39,69,30,11,
22,10,13,24,
25,45,6,17,
33,75,38,25,
41,25,28,21,
22,28,23,6,
26,50,24,31,
39,77,14,71,
17,89,8,72,
28,38,36,29,
26,81,5,68,
5,71,23,18,
36,19,29,59,
29,66,22,57,
22,47,29,9,
