100
12,8,24,29,
3,10,24,17,
29,26,27,10,
15,29,18,7,
18,31,24,30,
28,5,21,6,
29,25,22,20,
24,6,29,15,
0,19,27,24,
22,16,17,16,
29,6,2,17,
10,16,24,1,
20,5,14,18,
0,25,6,22,
28,21,6,8,
31,30,11,4,
4,10,25,22,
4,17,23,20,
9,3,16,27,
19,1,24,7,
10,23,13,26,
23,23,9,30,
6,28,26,6,
27,5,10,13,
17,15,11,24,
5,28,6,15,
5,20,12,5,
5,9,20,23,
28,28,30,10,
2,2,0,15,
16,5,4,8,
3,19,1,9,
6,12,8,10,
3,3,22,11,
18,3,17,25,
28,31,1,6,
29,31,22,17,
12,16,25,23,
14,10,10,25,
21,22,22,2,
9,1,14,3,
21,4,23,1,
7,29,4,12,
15,7,26,30,
16,8,18,0,
26,15,6,0,
8,15,7,11,
12,3,4,10,
2,29,0,22,
12,1,12,22,
22,20,10,26,
4,18,10,18,
23,18,0,2,
10,3,8,7,
25,24,5,14,
13,16,12,28,
0,14,9,14,
1,9,31,4,
22,26,16,15,
25,27,2,6,
6,2,28,22,
14,19,30,30,
18,18,4,20,
4,29,11,28,
5,31,22,27,
31,9,5,18,
19,13,7,16,
19,5,20,22,
9,17,28,28,
0,15,16,3,
31,0,9,15,
17,24,12,26,
7,26,9,1,
0,31,31,10,
26,25,22,31,
3,30,29,10,
30,20,30,5,
25,13,19,0,
13,9,21,10,
13,0,23,26,
3,18,18,20,
25,22,27,11,
10,20,11,16,
20,1,0,31,
14,29,23,15,
28,13,19,2,
29,18,15,0,
17,14,13,17,
22,11,28,5,
22,27,15,16,
21,27,20,25,
11,16,17,27,
8,28,15,19,
25,28,9,18,
3,9,16,2,
18,24,24,20,
21,28,21,25,
11,13,1,2,
27,29,27,19,
30,19,4,11,
