180
40,67,33,23,
26,65,25,64,
18,76,21,18,
6,43,31,24,
40,24,13,18,
29,23,38,76,
28,20,5,74,
25,37,26,47,
24,87,39,24,
34,75,25,86,
26,26,12,21,
22,21,23,78,
40,68,12,18,
26,69,21,33,
12,40,17,41,
29,36,37,17,
19,4,29,7,
24,38,22,87,
17,75,34,75,
6,71,23,38,
20,62,9,68,
18,71,3,50,
25,68,10,68,
5,19,22,65,
21,63,25,72,
26,29,29,22,
8,22,25,60,
25,51,21,68,
22,48,29,48,
35,19,9,17,
19,57,18,7,
27,60,29,72,
25,60,19,83,
20,91,28,61,
18,67,21,69,
21,46,21,28,
14,70,27,70,
11,67,24,60,
19,17,33,69,
40,74,17,97,
17,19,3,25,
27,35,23,63,
18,45,9,30,
9,22,23,10,
39,27,20,3,
42,21,38,69,
6,73,38,64,
22,26,28,78,
24,65,26,79,
20,6,12,28,
27,45,4,49,
14,23,27,60,
14,46,26,60,
22,92,22,72,
36,69,20,87,
7,49,30,58,
10,54,28,85,
9,48,18,74,
34,64,27,82,
37,20,24,47,
24,19,8,45,
18,49,5,50,
20,68,18,100,
11,27,12,77,
18,47,41,25,
23,60,28,53,
19,59,10,77,
31,20,19,28,
24,7,19,30,
18,30,4,44,
27,61,27,77,
11,72,19,58,
23,30,11,64,
24,35,24,96,
27,68,11,77,
20,41,35,27,
21,37,26,48,
5,42,18,42,
25,8,22,85,
18,90,23,4,
41,73,29,66,
18,17,27,41,
23,59,10,74,
27,7,29,67,
10,24,19,56,
17,70,30,26,
16,47,25,91,
18,58,13,72,
26,70,36,75,
19,102,22,10,
5,44,8,16,
19,5,26,55,
38,69,13,43,
5,21,25,22,
22,86,10,21,
18,86,25,74,
17,25,19,27,
21,85,25,9,
17,58,19,37,
38,23,28,51,
11,29,26,18,
26,38,27,20,
17,6,22,80,
17,50,29,70,
6,18,7,27,
23,24,26,50,
7,22,26,34,
25,101,8,20,
23,56,21,63,
24,59,21,89,
10,27,14,70,
19,36,24,13,
35,76,26,43,
41,21,10,71,
22,64,33,66,
7,29,22,89,
12,68,11,78,
7,48,14,71,
29,83,25,82,
10,68,22,86,
24,58,12,41,
8,49,9,18,
22,20,22,30,
13,49,27,87,
30,92,21,10,
25,34,21,34,
9,23,21,56,
12,66,18,87,
27,88,38,75,
24,73,10,25,
28,42,22,91,
17,23,39,76,
22,34,22,74,
17,12,29,97,
34,71,17,65,
23,96,18,41,
20,9,27,89,
21,66,36,26,
34,77,18,98,
29,68,25,61,
21,6,20,99,
29,74,26,5,
9,54,22,49,
11,77,16,10,
21,70,19,24,
39,75,5,44,
30,25,36,64,
22,51,30,71,
18,62,17,28,
12,46,17,89,
18,84,13,68,
34,68,28,26,
20,29,20,28,
24,5,9,23,
20,31,26,23,
34,70,21,49,
18,91,4,19,
18,21,25,42,
28,86,40,69,
20,72,12,54,
18,36,25,83,
17,82,18,71,
17,43,25,99,
21,10,21,6,
21,60,30,57,
38,73,6,67,
22,5,23,30,
18,19,5,46,
6,23,26,42,
23,68,12,49,
36,17,24,69,
28,54,38,16,
23,91,23,22,
24,24,20,19,
23,70,12,67,
26,78,16,59,
41,71,33,22,
11,45,17,18,
21,57,23,14,
28,84,37,30,
