60
28,41,16,70,
23,87,19,58,
20,44,28,43,
7,66,24,10,
38,25,24,5,
29,92,22,4,
35,27,18,5,
19,6,29,82,
17,100,40,18,
18,60,16,82,
9,71,22,100,
17,43,12,74,
37,69,16,91,
21,45,27,59,
18,58,19,17,
42,25,17,34,
4,24,27,71,
20,59,22,59,
8,20,6,18,
26,103,41,28,
11,73,24,81,
40,17,39,27,
12,17,17,27,
28,37,11,67,
27,7,17,81,
21,73,20,22,
17,33,26,68,
27,71,29,57,
34,66,25,31,
28,20,39,23,
26,59,19,40,
43,20,21,39,
6,65,26,33,
27,56,8,70,
36,69,12,64,
22,31,13,26,
41,68,4,22,
20,87,20,103,
19,28,22,52,
23,96,26,76,
29,12,11,43,
25,20,19,21,
30,36,12,52,
19,27,40,25,
24,31,20,34,
19,98,27,12,
42,74,9,72,
35,17,17,72,
28,38,29,8,
22,34,18,101,
28,92,8,45,
21,55,9,73,
21,30,26,88,
15,46,33,68,
26,21,26,52,
24,41,22,92,
23,98,18,37,
18,32,9,23,
4,46,10,27,
17,52,18,10,
