240
26,4,22,54,
21,60,26,46,
20,5,26,43,
17,59,8,44,
30,22,23,56,
7,71,10,40,
42,21,19,72,
38,20,24,34,
23,78,20,82,
28,98,39,26,
9,28,36,26,
13,51,7,76,
18,81,28,19,
36,77,36,30,
16,93,21,41,
21,29,10,52,
18,30,43,68,
4,19,21,19,
27,52,26,54,
12,18,5,66,
24,74,27,82,
23,8,24,96,
17,98,11,41,
36,27,19,52,
9,64,25,20,
18,42,24,84,
27,43,8,41,
21,66,19,73,
23,72,18,53,
16,59,27,19,
12,49,23,26,
25,103,28,99,
18,53,13,21,
14,22,17,12,
22,58,40,72,
5,27,26,60,
23,67,24,99,
12,26,33,68,
6,17,18,91,
24,89,12,71,
23,42,5,68,
30,19,25,13,
21,7,25,68,
12,43,8,20,
11,74,19,31,
21,49,18,39,
22,81,34,75,
22,27,27,51,
23,27,24,72,
25,5,26,26,
17,49,20,81,
24,57,22,5,
26,39,21,25,
24,78,12,65,
28,47,26,99,
25,11,25,6,
33,67,22,6,
9,76,30,58,
22,12,36,23,
12,23,20,26,
35,23,16,93,
19,44,18,60,
22,89,22,4,
26,27,26,25,
19,64,22,22,
26,11,22,49,
20,32,26,18,
24,34,27,28,
18,37,4,22,
18,91,25,10,
11,41,12,76,
20,3,24,50,
27,25,26,58,
23,89,29,36,
23,28,9,48,
22,25,21,86,
23,82,5,70,
29,67,23,95,
35,75,10,45,
20,20,19,42,
28,26,6,75,
12,47,19,49,
38,64,27,53,
28,17,29,22,
24,40,23,84,
12,70,12,44,
13,45,5,72,
19,8,35,74,
20,50,40,70,
38,66,27,81,
23,7,25,89,
13,49,27,46,
18,52,41,68,
4,49,35,72,
25,81,29,69,
21,61,23,99,
25,50,29,82,
21,57,25,73,
25,13,18,5,
20,44,26,7,
20,21,28,49,
20,34,17,71,
28,89,21,100,
21,19,17,96,
9,43,24,85,
29,12,6,22,
23,75,28,81,
18,77,12,29,
17,67,23,47,
22,77,28,44,
7,21,36,20,
23,94,23,72,
25,70,12,41,
19,30,18,47,
36,21,7,71,
17,11,25,24,
12,20,37,64,
8,77,28,85,
28,31,27,56,
37,28,23,52,
23,24,28,6,
11,25,18,40,
30,26,19,99,
19,87,28,47,
22,37,24,6,
17,76,23,77,
34,75,23,28,
22,26,19,10,
23,79,23,37,
20,77,10,53,
22,79,3,25,
11,65,6,74,
20,59,30,11,
25,91,23,79,
27,33,21,90,
27,42,23,60,
12,25,33,70,
18,60,23,90,
35,25,13,47,
25,17,6,46,
29,40,4,46,
28,58,18,80,
3,26,18,43,
23,12,23,35,
35,22,28,75,
38,21,20,65,
27,61,21,4,
38,65,25,35,
24,33,18,33,
41,18,23,76,
10,24,6,45,
11,40,18,99,
26,5,12,72,
23,83,30,38,
24,44,19,56,
36,29,26,33,
9,17,33,72,
18,7,27,32,
25,4,26,9,
40,65,27,102,
8,28,24,90,
21,52,40,76,
24,87,18,73,
28,32,37,24,
16,47,10,42,
28,65,10,18,
22,56,40,19,
38,22,20,59,
24,55,11,70,
17,89,8,72,
18,48,19,38,
20,11,12,73,
20,90,27,29,
23,66,17,58,
25,69,19,91,
9,70,19,100,
21,54,28,22,
6,53,25,63,
5,21,20,103,
8,75,12,67,
18,70,26,100,
18,79,19,84,
23,33,20,92,
26,74,23,65,
25,71,21,11,
36,66,27,18,
23,9,10,47,
17,52,20,57,
35,64,5,44,
11,27,24,12,
39,19,17,67,
5,72,35,25,
19,40,18,97,
41,27,39,21,
26,59,20,42,
27,27,29,7,
21,43,17,57,
25,19,20,71,
17,45,29,56,
13,18,24,61,
21,50,17,51,
28,67,21,12,
23,23,25,65,
7,45,34,68,
28,19,34,69,
25,42,12,54,
26,80,9,78,
6,22,31,71,
29,92,25,66,
23,11,28,88,
21,39,12,68,
37,69,29,90,
19,19,23,4,
13,72,19,66,
16,22,20,38,
38,76,12,28,
28,90,10,67,
19,28,22,56,
20,47,12,45,
24,62,25,25,
38,75,37,30,
10,73,9,53,
22,38,26,4,
7,26,26,92,
9,66,24,30,
8,51,23,23,
24,82,23,78,
5,44,18,54,
42,25,23,92,
9,52,24,58,
18,71,25,76,
22,34,14,22,
23,70,20,41,
23,77,6,52,
23,84,9,20,
30,58,19,82,
25,57,12,53,
25,49,17,28,
6,44,28,70,
22,44,12,24,
