60
23,6,10,16,
29,35,22,42,
30,9,16,84,
23,86,19,50,
42,20,19,32,
26,33,30,40,
21,5,28,84,
35,23,12,48,
5,46,40,17,
17,20,19,80,
27,70,19,46,
24,76,21,50,
29,55,38,24,
27,44,16,8,
27,79,22,80,
20,19,6,69,
20,46,31,28,
20,32,29,7,
16,91,29,60,
9,18,30,35,
6,24,18,76,
21,51,11,47,
26,8,20,37,
39,21,9,77,
6,20,13,28,
7,42,26,81,
23,30,25,57,
29,69,37,29,
8,20,29,27,
25,61,12,52,
37,16,22,44,
13,28,8,43,
4,75,29,23,
26,47,18,44,
25,69,39,20,
23,95,10,51,
29,18,27,50,
24,87,12,65,
22,33,24,38,
8,24,5,19,
33,66,21,22,
28,27,18,26,
25,80,40,74,
25,89,24,72,
39,70,18,7,
23,18,7,49,
29,20,37,27,
12,50,24,86,
40,68,13,45,
22,66,23,80,
37,24,26,43,
22,69,26,66,
27,78,26,41,
22,41,27,82,
33,68,28,68,
21,23,8,71,
20,54,8,20,
18,61,12,28,
40,27,43,73,
41,69,18,59,
