100
12,4,24,18,
3,14,24,11,
29,26,27,5,
15,25,17,27,
18,14,24,19,
28,8,20,21,
29,22,22,7,
23,31,29,14,
0,20,27,24,
22,3,17,6,
29,6,2,18,
10,10,23,27,
19,15,14,12,
0,24,6,27,
28,21,6,11,
31,30,10,29,
4,15,25,11,
4,23,23,14,
9,3,16,16,
18,16,24,0,
10,17,13,20,
23,16,9,26,
7,2,26,5,
27,2,10,7,
17,5,11,20,
5,29,6,20,
5,22,12,1,
5,9,20,4,
28,29,30,14,
2,6,0,14,
16,1,4,10,
3,22,1,12,
6,17,8,12,
3,5,21,30,
17,24,17,17,
29,0,1,7,
29,29,22,4,
12,10,25,12,
14,2,10,18,
21,4,21,20,
9,1,13,27,
20,19,22,23,
7,31,4,18,
15,4,26,28,
16,4,17,21,
26,16,6,3,
8,17,7,16,
11,30,4,15,
2,31,0,22,
11,29,12,16,
22,7,10,21,
4,24,10,11,
23,13,0,1,
10,0,8,9,
25,13,5,15,
13,7,12,22,
0,13,9,13,
1,12,31,5,
22,13,16,8,
25,18,2,8,
6,5,28,22,
14,14,31,0,
18,4,4,25,
5,1,11,23,
6,1,22,14,
31,10,5,20,
18,29,7,21,
18,22,20,3,
9,17,28,29,
0,14,16,0,
31,2,9,14,
17,15,12,20,
7,28,9,1,
0,29,31,13,
26,22,22,19,
3,31,29,11,
30,23,30,9,
25,1,18,15,
13,1,20,27,
12,26,23,18,
3,21,18,5,
25,11,27,6,
10,14,11,11,
19,11,0,29,
14,27,23,9,
28,14,18,19,
29,15,14,30,
17,4,13,8,
21,30,28,8,
22,14,15,14,
21,8,20,8,
11,11,17,18,
8,29,15,16,
25,19,9,18,
3,11,15,31,
18,8,24,12,
21,12,21,6,
11,9,1,0,
27,29,27,20,
30,22,4,16,
