240
22,90,41,28,
8,25,22,39,
23,29,21,37,
20,90,8,29,
22,91,10,53,
23,20,27,69,
39,17,26,90,
22,36,27,101,
10,46,4,20,
17,67,21,86,
19,73,23,16,
20,78,27,80,
37,71,30,93,
23,6,40,68,
21,46,36,67,
6,20,27,63,
17,99,19,20,
20,77,31,70,
19,20,23,67,
9,53,28,43,
28,54,4,46,
21,89,18,63,
17,98,19,66,
22,4,17,44,
29,38,27,61,
18,39,11,29,
23,8,20,56,
8,53,25,48,
8,40,38,25,
21,87,25,77,
11,50,28,33,
25,49,13,47,
20,75,6,25,
22,53,12,70,
6,24,23,54,
22,26,5,71,
8,73,29,74,
12,74,22,19,
34,22,8,64,
42,21,26,48,
28,61,23,36,
12,17,12,45,
20,101,20,66,
19,80,17,70,
38,75,20,50,
5,72,20,45,
23,100,39,21,
28,10,37,77,
13,68,24,22,
18,7,33,67,
21,61,19,41,
13,47,5,24,
19,9,18,31,
28,82,37,22,
30,12,24,42,
27,29,18,49,
39,75,26,69,
35,73,26,33,
25,83,27,78,
9,16,36,70,
19,62,27,5,
5,46,20,38,
21,99,30,38,
29,28,21,85,
20,58,16,36,
26,89,23,39,
26,101,37,18,
22,69,40,70,
19,44,40,65,
42,74,23,73,
13,23,12,16,
19,35,18,21,
5,75,11,74,
25,73,18,69,
24,21,7,69,
26,65,9,19,
41,27,10,46,
5,19,25,86,
24,57,23,17,
17,18,23,56,
41,71,29,20,
24,53,21,38,
25,12,36,68,
26,12,21,43,
29,26,31,26,
18,75,24,45,
24,77,19,47,
28,74,4,45,
25,30,26,89,
26,69,16,59,
24,64,17,74,
27,84,20,48,
7,25,7,28,
11,16,20,67,
18,101,19,61,
7,75,20,88,
23,49,11,43,
31,28,29,26,
31,25,22,43,
34,74,35,69,
28,35,11,25,
27,5,4,24,
30,38,16,70,
36,75,17,67,
20,79,27,82,
6,44,11,26,
29,74,29,48,
21,55,29,10,
3,25,23,80,
40,22,19,33,
24,29,27,92,
10,45,35,29,
24,25,22,81,
8,72,18,51,
20,28,25,19,
11,29,12,74,
4,46,37,29,
29,75,26,53,
11,30,21,80,
31,22,28,92,
22,50,21,41,
21,102,11,78,
27,86,26,10,
20,44,20,29,
22,18,23,44,
19,87,29,98,
22,31,19,74,
4,68,18,72,
25,3,23,96,
25,72,23,14,
8,46,19,37,
24,101,19,5,
6,50,30,55,
24,80,23,76,
12,50,18,42,
26,73,29,7,
26,87,18,68,
26,20,19,81,
19,29,12,22,
8,74,21,12,
21,56,17,20,
23,81,24,48,
11,68,26,76,
20,74,22,46,
7,77,24,73,
19,42,21,89,
8,76,23,90,
22,75,24,37,
27,28,33,66,
40,18,25,44,
10,64,37,25,
29,21,28,65,
20,68,24,77,
26,18,16,71,
20,65,18,54,
23,48,26,86,
4,25,9,17,
25,58,18,76,
31,26,23,46,
21,65,22,54,
19,61,7,18,
27,91,27,58,
28,36,16,97,
23,61,8,28,
25,97,26,98,
28,6,4,47,
23,83,17,83,
22,22,6,73,
26,57,21,78,
26,90,27,41,
41,73,6,48,
41,69,19,85,
27,100,27,57,
33,76,41,66,
10,28,26,87,
23,66,6,27,
29,47,23,7,
7,46,20,103,
24,61,21,58,
23,11,31,25,
24,6,20,102,
23,34,8,44,
11,67,9,29,
20,31,8,40,
18,10,42,21,
39,23,26,70,
10,72,21,39,
18,46,26,27,
24,83,23,92,
7,27,24,93,
28,91,28,83,
33,68,17,10,
26,79,26,12,
10,75,17,50,
10,68,22,76,
6,29,37,20,
35,74,21,92,
20,81,34,69,
22,67,28,101,
25,20,39,23,
11,18,35,76,
28,51,24,4,
13,69,20,26,
28,90,13,67,
12,73,10,71,
20,27,36,30,
21,81,35,67,
26,4,25,26,
11,25,4,72,
21,43,22,41,
28,81,20,85,
11,74,24,66,
37,30,12,19,
27,99,18,28,
23,35,41,67,
10,74,13,76,
41,20,36,27,
16,70,29,75,
26,38,9,53,
20,17,21,13,
35,77,21,90,
30,9,21,29,
25,84,21,101,
7,24,3,68,
10,54,29,11,
7,17,27,20,
11,52,12,21,
23,95,35,66,
20,41,29,68,
30,10,30,28,
38,27,15,46,
18,41,40,21,
4,67,18,27,
11,77,19,39,
30,22,5,48,
27,97,25,41,
29,24,4,71,
20,67,19,89,
8,19,13,50,
9,23,21,71,
