80
11,4,23,15,
1,13,5,8,
30,17,0,13,
31,1,8,27,
10,11,14,26,
5,2,20,3,
20,2,24,15,
27,13,17,16,
12,4,31,13,
20,6,12,25,
26,16,16,14,
11,11,31,12,
16,0,9,4,
19,18,20,5,
13,13,14,7,
23,31,2,28,
25,1,19,17,
12,10,25,1,
9,31,28,10,
5,5,10,9,
3,16,6,4,
13,17,16,31,
15,18,19,8,
11,23,30,31,
12,6,18,2,
16,14,22,1,
5,9,31,27,
18,29,26,9,
9,4,5,7,
27,12,23,11,
10,15,1,29,
25,7,30,23,
28,6,1,14,
19,4,18,21,
3,8,30,22,
11,7,17,8,
3,4,0,28,
14,3,21,21,
8,9,15,17,
7,27,15,21,
19,26,26,17,
24,10,25,10,
25,23,7,18,
1,5,29,25,
22,19,16,24,
24,20,9,16,
23,29,22,12,
11,27,20,21,
26,24,30,4,
30,7,0,8,
21,17,12,16,
21,27,12,7,
23,17,0,16,
18,27,13,1,
22,27,8,2,
20,3,2,21,
20,18,3,28,
23,11,21,8,
13,7,16,22,
28,2,22,29,
16,26,28,12,
24,21,2,19,
12,23,23,9,
31,7,31,5,
25,11,16,3,
28,3,25,7,
25,22,6,13,
27,6,20,9,
28,12,6,22,
12,26,4,8,
30,31,27,20,
5,10,16,25,
10,2,29,15,
1,25,11,8,
14,31,18,31,
13,6,24,20,
0,26,30,26,
2,6,0,31,
6,20,18,24,
18,2,15,23,
