60
12,10,25,2,
3,13,24,24,
29,27,27,9,
16,1,18,12,
19,1,25,3,
28,9,21,1,
29,26,22,20,
24,13,29,19,
0,16,27,27,
22,15,17,17,
29,12,2,16,
10,19,24,7,
20,2,14,20,
0,20,6,19,
28,23,6,3,
31,30,11,5,
4,8,25,27,
4,15,23,23,
9,11,16,29,
19,5,24,14,
10,24,13,24,
23,25,10,3,
6,27,26,11,
27,5,10,14,
17,15,11,25,
5,22,6,12,
5,17,12,5,
5,4,20,20,
29,2,30,14,
2,1,0,12,
16,11,4,6,
3,22,1,5,
6,9,8,15,
3,4,22,9,
18,6,17,31,
29,5,1,1,
29,31,22,17,
12,19,25,28,
14,11,10,25,
21,17,22,1,
9,7,14,3,
20,31,23,2,
8,4,4,12,
15,14,26,31,
16,15,18,4,
26,19,5,26,
8,24,7,12,
12,3,4,8,
2,30,0,18,
12,2,12,24,
22,20,10,26,
4,17,10,20,
23,21,0,1,
10,8,8,12,
25,29,5,10,
13,13,12,30,
0,11,9,20,
1,5,31,8,
22,27,16,22,
25,31,2,3,
