60
22,94,19,48,
35,75,26,26,
23,44,22,60,
29,38,28,54,
13,71,32,71,
10,45,29,6,
29,12,19,67,
22,93,30,92,
11,29,23,81,
18,86,35,24,
39,25,21,102,
30,96,17,84,
28,77,23,51,
5,52,11,64,
10,16,21,82,
21,86,26,52,
5,47,18,56,
22,4,27,13,
21,70,24,32,
7,76,19,24,
24,30,24,99,
18,27,36,73,
33,73,20,5,
20,25,20,81,
15,22,40,77,
24,80,8,19,
19,101,19,23,
34,68,22,48,
10,23,28,48,
17,11,13,25,
20,23,19,22,
29,56,19,72,
30,18,25,76,
19,89,26,44,
8,66,22,5,
17,9,21,19,
24,28,19,71,
17,23,39,75,
13,45,38,73,
18,31,27,77,
9,30,27,5,
8,75,19,85,
4,27,18,76,
9,48,30,37,
19,9,6,28,
28,93,12,46,
10,28,29,28,
23,34,39,17,
7,47,20,68,
25,4,18,85,
28,60,26,54,
16,9,9,41,
22,7,27,50,
21,71,27,101,
4,19,25,89,
21,47,39,21,
25,52,13,71,
8,64,17,20,
37,73,12,47,
21,77,13,67,
