210
20,3,28,38,
16,84,35,71,
27,38,18,61,
26,103,37,75,
23,19,4,71,
35,19,38,77,
17,33,19,98,
6,21,27,97,
19,36,22,70,
25,76,9,18,
21,10,21,53,
15,46,26,73,
27,101,4,23,
17,76,20,82,
18,73,9,21,
41,76,37,64,
24,68,16,36,
8,42,36,23,
21,49,21,7,
22,88,9,71,
11,49,19,63,
9,75,22,26,
8,75,25,7,
40,73,20,88,
23,86,27,30,
28,47,27,13,
23,6,7,44,
20,7,23,29,
7,26,18,30,
39,24,38,64,
10,70,25,91,
22,81,28,88,
8,77,18,88,
25,7,35,75,
7,75,26,57,
5,49,27,44,
29,11,4,44,
26,82,26,72,
8,53,28,69,
24,85,17,84,
19,57,19,62,
12,65,25,50,
20,88,18,7,
21,30,23,44,
31,28,34,76,
29,100,19,29,
21,71,12,42,
21,64,27,9,
26,6,34,22,
19,54,16,84,
19,80,20,75,
18,39,26,18,
17,8,27,7,
26,8,8,18,
18,82,17,26,
24,26,30,20,
20,5,30,60,
25,90,22,12,
10,76,26,64,
16,22,11,24,
20,101,10,51,
13,42,24,84,
35,21,20,47,
30,12,22,98,
34,76,27,84,
7,21,12,45,
19,69,20,42,
29,92,26,25,
22,96,26,78,
13,45,19,21,
7,52,23,72,
28,10,27,73,
8,72,27,56,
26,79,27,42,
18,83,11,73,
19,79,36,21,
36,23,18,28,
35,26,28,33,
16,92,11,48,
20,26,28,21,
7,48,5,44,
28,63,13,22,
19,76,13,71,
30,92,25,17,
6,42,28,80,
21,86,13,46,
29,58,18,21,
24,82,26,63,
5,47,17,93,
21,87,28,51,
10,78,37,66,
42,27,35,69,
28,9,28,76,
25,6,28,20,
7,69,12,27,
17,68,38,66,
18,45,21,37,
5,19,20,92,
18,12,17,66,
20,58,22,13,
21,77,18,20,
20,20,23,16,
23,11,4,48,
8,22,23,46,
21,19,36,68,
25,75,8,49,
19,17,21,77,
22,33,12,73,
19,99,34,64,
17,65,24,58,
29,24,36,65,
18,49,17,60,
22,80,5,43,
17,60,35,29,
25,18,12,67,
6,18,42,69,
28,33,23,67,
6,47,5,49,
17,59,36,75,
31,22,25,4,
33,73,18,55,
26,5,27,71,
24,60,10,48,
18,76,24,33,
24,59,19,76,
20,39,21,18,
18,87,22,82,
23,101,23,100,
6,23,3,68,
27,44,6,47,
19,91,24,30,
16,47,25,61,
22,58,19,92,
21,75,22,18,
27,32,24,22,
16,70,29,91,
21,36,12,69,
35,76,7,50,
28,37,18,26,
24,84,18,43,
26,73,25,47,
23,71,10,22,
22,43,6,48,
27,59,20,19,
21,47,20,66,
10,43,6,75,
4,68,6,25,
25,81,7,67,
26,90,25,102,
37,17,27,46,
21,33,11,28,
23,61,20,46,
28,96,29,27,
27,87,21,11,
13,25,30,22,
38,69,10,64,
18,7,43,20,
27,24,20,56,
22,6,13,76,
42,73,17,96,
13,48,9,40,
17,71,35,77,
28,93,30,12,
22,65,28,70,
41,23,23,51,
13,18,37,16,
21,66,7,66,
34,23,4,67,
25,36,24,73,
21,51,28,52,
4,51,38,69,
28,67,26,28,
40,19,10,68,
20,87,21,46,
26,25,16,47,
23,63,20,58,
5,28,17,8,
20,53,13,75,
35,24,7,25,
12,44,25,25,
10,24,34,67,
25,44,20,76,
23,35,24,36,
23,10,19,55,
28,25,38,65,
4,67,41,74,
25,27,12,26,
21,13,36,67,
25,72,26,24,
38,74,25,27,
27,58,21,12,
20,89,22,31,
14,47,35,27,
21,69,17,99,
25,9,19,28,
18,55,22,22,
37,30,19,80,
10,45,36,76,
12,76,33,73,
13,76,8,76,
17,70,27,53,
11,25,29,23,
30,59,20,103,
17,35,20,62,
21,46,23,39,
37,73,18,82,
35,28,33,66,
29,59,24,63,
4,75,6,77,
31,19,28,75,
