100
12,4,24,27,
3,17,24,18,
29,28,27,9,
15,31,18,0,
18,25,24,28,
28,8,21,0,
29,25,22,16,
24,5,29,17,
0,17,27,27,
22,11,17,12,
29,9,2,21,
10,6,24,0,
19,31,14,13,
0,22,6,23,
28,22,6,7,
31,28,10,27,
4,14,25,19,
4,20,23,19,
9,1,16,22,
18,27,24,6,
10,13,13,20,
23,21,9,24,
6,30,26,7,
27,5,10,3,
17,10,11,21,
5,27,6,13,
5,21,12,1,
5,9,20,19,
28,30,30,10,
2,9,0,13,
16,8,4,12,
3,28,1,13,
6,10,8,10,
3,10,22,5,
17,29,17,22,
29,2,1,8,
29,31,22,12,
12,9,25,20,
14,5,10,14,
21,16,21,29,
8,31,13,28,
20,29,22,29,
7,29,4,17,
15,9,26,29,
16,11,17,26,
26,15,5,31,
8,16,7,13,
11,31,4,14,
3,3,0,20,
11,30,12,20,
22,16,10,15,
4,21,10,7,
23,14,8,7,
9,29,5,14,
25,21,12,28,
13,12,9,10,
0,12,31,3,
1,13,16,16,
22,21,2,12,
25,24,28,23,
6,2,30,28,
14,15,4,22,
18,10,11,25,
4,31,22,22,
5,30,5,19,
31,8,7,18,
19,9,20,18,
19,0,28,30,
9,13,16,7,
0,13,9,12,
30,30,12,26,
17,20,8,31,
7,26,31,9,
0,29,22,26,
26,22,29,14,
4,4,30,5,
30,20,18,26,
25,9,21,4,
13,7,23,24,
13,0,18,11,
3,27,27,12,
25,19,11,12,
10,11,0,29,
19,28,23,10,
14,30,18,28,
28,15,15,2,
29,18,13,13,
17,8,28,8,
22,5,15,17,
22,22,20,21,
21,21,17,23,
11,12,15,19,
8,26,9,15,
25,25,16,4,
3,16,24,19,
18,17,21,19,
21,22,1,3,
11,10,27,22,
27,31,4,16,
30,19,25,9,
