120
17,26,26,80,
29,36,41,74,
8,21,18,56,
23,5,38,69,
27,67,19,61,
9,75,38,70,
10,74,24,40,
40,24,19,91,
5,22,21,13,
18,36,6,53,
28,5,10,70,
27,75,24,59,
4,75,29,67,
20,78,29,54,
40,72,20,40,
20,58,28,48,
28,18,42,74,
20,41,23,52,
21,32,23,41,
23,99,25,69,
24,32,29,73,
10,75,27,97,
6,67,12,29,
41,25,19,92,
26,52,28,50,
19,71,27,71,
13,70,15,23,
23,48,20,35,
22,89,26,10,
27,6,10,64,
21,92,21,23,
24,10,40,70,
34,75,23,89,
23,17,23,53,
19,100,7,18,
9,77,25,61,
9,30,38,28,
17,72,17,89,
22,55,23,36,
18,75,20,48,
22,91,23,19,
25,90,12,45,
29,93,25,81,
22,22,21,85,
9,49,30,23,
28,70,21,74,
25,5,21,49,
40,27,18,69,
27,71,21,43,
26,101,13,42,
18,63,10,20,
22,95,22,39,
17,60,28,26,
24,56,27,4,
13,26,37,16,
28,83,21,30,
11,77,18,43,
19,53,28,92,
21,70,28,61,
10,26,21,42,
7,70,27,55,
18,84,29,8,
22,47,35,28,
32,70,10,51,
37,70,24,96,
11,25,4,27,
12,68,27,29,
3,44,26,55,
26,25,26,85,
25,64,21,70,
20,48,18,29,
26,21,23,7,
37,25,25,74,
37,24,13,76,
7,50,9,42,
24,25,19,97,
30,91,20,38,
20,26,36,28,
21,84,39,72,
40,75,33,73,
24,34,19,31,
31,19,28,60,
23,83,23,30,
10,28,20,28,
25,54,30,91,
6,44,28,40,
23,75,28,28,
25,101,5,24,
22,69,30,34,
25,18,6,67,
18,42,21,98,
25,61,35,72,
6,48,17,49,
17,11,16,96,
30,58,17,6,
29,67,39,66,
22,85,17,59,
12,76,28,19,
21,52,12,47,
24,50,27,38,
37,26,26,62,
24,72,6,27,
18,78,28,17,
28,32,20,102,
16,47,7,76,
29,21,23,61,
17,20,22,96,
30,56,11,75,
13,18,37,25,
17,46,23,9,
11,42,22,47,
29,96,19,42,
26,70,27,100,
6,49,42,20,
10,52,27,20,
34,23,20,11,
25,7,21,83,
31,27,38,21,
16,60,20,24,
18,52,18,101,
