60
12,21,24,29,
3,20,24,21,
29,23,27,5,
16,0,18,5,
18,26,24,30,
28,0,21,0,
29,22,22,23,
24,8,29,12,
0,16,27,18,
22,17,17,14,
29,2,2,22,
10,25,24,4,
19,30,14,23,
0,22,6,31,
28,15,6,15,
31,30,11,11,
4,18,25,20,
4,24,23,23,
9,15,16,23,
18,28,24,9,
10,31,14,3,
23,26,10,3,
7,7,26,5,
27,1,10,20,
17,13,12,5,
6,2,6,24,
5,26,12,18,
5,13,20,20,
28,22,30,8,
2,5,0,12,
16,7,4,16,
3,30,1,10,
6,21,8,16,
3,12,22,9,
18,2,17,27,
28,27,1,7,
29,26,22,18,
12,27,25,21,
14,16,11,1,
21,17,22,2,
9,12,14,9,
20,30,23,4,
8,7,4,21,
15,13,26,26,
16,11,17,31,
26,13,6,6,
8,24,7,24,
12,16,4,18,
3,5,0,20,
12,15,13,2,
22,23,11,2,
4,26,10,26,
23,22,0,2,
10,13,8,14,
25,22,5,18,
13,24,13,9,
0,11,9,23,
1,10,16,16,
22,29,2,7,
25,24,28,16,
