60
12,16,24,25,
3,10,24,17,
29,29,27,11,
16,7,18,8,
18,28,24,26,
28,9,21,3,
29,28,22,21,
24,5,29,20,
0,18,27,28,
22,16,17,19,
29,12,2,17,
10,23,24,0,
20,1,14,25,
0,22,6,30,
28,24,6,15,
31,30,11,9,
4,12,25,20,
4,18,23,20,
9,11,16,31,
18,31,24,6,
10,30,14,1,
23,22,10,1,
7,7,26,7,
27,8,10,19,
17,18,11,31,
5,30,6,23,
5,22,12,13,
5,9,20,22,
29,1,30,12,
2,4,0,14,
16,14,4,9,
3,18,1,10,
6,19,8,20,
3,3,22,11,
18,5,17,31,
29,6,1,5,
30,0,22,18,
12,22,25,22,
14,16,10,31,
21,19,22,3,
9,9,14,7,
21,0,23,2,
8,11,4,14,
15,17,26,28,
16,18,18,3,
26,16,6,3,
8,26,7,24,
12,10,4,12,
2,30,0,20,
12,9,12,27,
22,21,11,0,
4,20,10,25,
23,19,0,1,
10,10,8,18,
25,24,5,14,
13,23,13,4,
0,13,9,20,
1,10,31,4,
22,28,16,23,
25,27,2,6,
