240
17,44,40,71,
28,55,6,17,
29,40,17,58,
23,36,9,69,
17,59,28,28,
34,69,20,103,
26,70,38,74,
8,75,29,76,
26,28,19,102,
23,53,30,60,
10,28,26,35,
30,55,15,46,
8,21,21,41,
31,25,26,25,
25,103,22,61,
17,17,18,72,
22,71,35,24,
13,23,21,18,
6,26,39,25,
8,26,22,22,
26,103,3,20,
26,48,21,27,
28,36,25,3,
18,52,18,12,
26,86,38,65,
21,59,22,17,
42,68,9,22,
11,76,13,69,
22,82,7,72,
14,71,26,77,
37,71,19,77,
11,25,9,46,
25,29,21,7,
36,18,9,42,
28,9,19,43,
10,16,18,43,
11,69,25,17,
17,67,6,76,
26,58,7,44,
11,73,23,86,
38,71,7,67,
21,45,22,9,
9,65,24,88,
28,51,27,58,
12,45,18,29,
28,20,38,28,
25,12,26,41,
17,73,21,47,
31,70,28,54,
9,78,25,48,
21,69,12,47,
22,17,37,78,
18,63,35,18,
29,37,18,82,
10,70,40,77,
41,26,9,17,
9,28,18,11,
42,20,28,68,
18,17,26,61,
20,83,24,68,
25,42,20,26,
10,19,25,28,
38,64,9,23,
28,8,15,71,
13,66,20,62,
30,20,25,84,
10,48,33,75,
25,81,24,8,
13,19,6,52,
36,70,18,31,
27,68,16,58,
18,21,33,72,
24,37,13,68,
26,53,20,84,
9,77,27,33,
27,44,13,73,
23,40,17,21,
33,22,3,49,
8,48,10,47,
12,22,22,39,
25,9,38,73,
10,40,27,98,
30,90,27,41,
30,56,6,71,
23,101,23,67,
24,73,36,27,
7,27,4,19,
18,35,23,100,
28,70,24,42,
27,20,8,17,
16,23,29,54,
28,66,30,40,
26,46,26,47,
9,17,23,10,
19,74,39,76,
21,8,22,69,
41,68,30,9,
20,12,17,18,
41,19,19,60,
25,33,40,28,
8,68,18,85,
28,60,35,23,
28,93,28,87,
17,93,22,97,
23,14,26,43,
29,10,25,19,
39,17,29,97,
8,46,28,33,
28,23,5,67,
8,72,26,87,
28,7,7,76,
13,71,28,53,
9,51,30,92,
21,6,18,5,
7,75,19,32,
19,17,27,28,
18,43,20,78,
19,99,9,28,
21,32,9,18,
13,70,22,56,
22,37,23,78,
19,41,18,64,
27,74,7,65,
35,25,27,7,
27,51,19,73,
39,23,24,24,
21,87,12,25,
28,28,25,31,
11,64,20,5,
7,50,24,50,
21,48,20,4,
29,69,25,103,
25,82,21,21,
16,35,35,75,
23,13,6,75,
12,68,27,79,
5,74,25,33,
19,43,23,85,
24,29,7,46,
26,61,16,98,
18,10,27,99,
18,33,29,23,
25,66,26,59,
8,52,7,19,
16,83,39,68,
12,51,8,53,
12,16,22,26,
29,39,11,21,
25,84,20,58,
18,37,12,77,
8,70,27,26,
26,57,28,57,
18,87,36,16,
9,30,20,83,
28,98,9,54,
23,50,10,73,
11,67,9,68,
38,28,41,20,
10,65,14,70,
25,47,27,100,
35,65,28,47,
21,73,18,28,
29,60,19,29,
39,20,19,50,
29,12,38,72,
20,34,21,35,
30,54,26,44,
29,18,41,70,
28,13,12,22,
29,66,10,43,
24,28,22,10,
6,21,18,33,
19,82,21,69,
18,30,22,98,
42,73,19,35,
27,82,18,88,
28,96,31,70,
12,50,21,87,
10,71,20,89,
21,4,23,51,
17,69,39,77,
10,66,6,53,
19,83,17,43,
9,50,21,71,
28,40,30,57,
22,26,35,68,
23,62,21,25,
22,67,8,25,
5,42,10,30,
19,80,17,69,
13,49,23,98,
12,54,19,8,
28,24,25,69,
27,79,4,47,
6,77,8,19,
26,21,23,35,
23,97,9,25,
5,73,35,20,
21,11,11,74,
8,44,21,84,
21,90,21,92,
12,28,39,20,
25,4,30,12,
26,90,21,61,
40,67,21,58,
9,21,40,25,
18,18,10,65,
27,56,30,28,
23,22,22,34,
26,27,19,10,
38,66,22,6,
26,67,8,64,
22,42,20,3,
19,78,13,72,
19,42,37,68,
24,69,16,35,
22,58,16,91,
35,29,6,20,
5,70,43,73,
17,84,16,47,
11,74,23,59,
10,47,13,47,
42,69,18,21,
37,72,24,32,
16,71,27,8,
17,9,26,53,
10,18,10,77,
24,9,23,33,
19,64,21,101,
27,101,27,85,
27,7,18,62,
30,40,40,20,
24,45,26,49,
24,34,21,85,
26,12,21,102,
4,48,7,25,
27,70,6,51,
17,71,37,28,
34,75,19,4,
4,24,42,27,
