60
30,96,38,77,
28,66,9,69,
8,42,21,60,
17,89,7,48,
5,27,19,17,
23,29,30,60,
18,31,23,52,
28,61,20,62,
18,34,29,11,
18,51,8,48,
24,65,18,74,
9,67,19,12,
24,83,24,6,
5,68,33,67,
28,34,21,78,
19,23,37,30,
12,25,18,89,
33,75,25,47,
15,22,16,8,
26,46,34,23,
29,27,26,59,
25,7,10,20,
22,32,12,75,
23,24,28,61,
21,102,6,75,
8,75,17,72,
29,36,18,101,
5,18,16,84,
8,25,19,43,
20,64,25,29,
17,7,23,10,
20,18,36,19,
25,51,26,10,
21,75,10,30,
23,84,6,27,
22,34,23,14,
5,26,23,89,
9,45,30,11,
10,64,21,54,
21,77,25,77,
18,82,21,36,
13,75,12,70,
6,68,20,34,
23,12,19,74,
29,23,19,82,
7,49,23,34,
8,53,21,8,
28,55,17,83,
21,54,19,71,
19,32,18,29,
22,94,32,71,
12,71,27,7,
30,21,26,18,
19,67,40,18,
28,11,27,33,
7,69,24,36,
27,34,24,13,
5,45,26,63,
23,14,20,75,
22,51,19,23,
