100
12,12,25,0,
3,15,24,24,
29,25,27,12,
16,1,18,6,
18,23,25,2,
28,7,21,1,
29,24,22,24,
24,10,29,16,
0,19,27,28,
22,19,17,12,
29,9,2,17,
10,11,24,6,
19,25,14,18,
0,23,6,22,
28,23,6,8,
31,30,11,2,
4,18,25,26,
4,24,23,25,
9,2,16,25,
18,25,24,11,
10,19,13,28,
23,27,9,28,
7,1,26,14,
27,7,10,8,
17,10,11,28,
5,28,6,16,
5,22,12,9,
5,11,20,17,
28,31,30,11,
2,3,0,12,
16,9,4,15,
3,24,1,10,
6,12,8,9,
3,6,22,12,
18,2,17,25,
29,2,1,6,
29,28,22,20,
12,19,25,27,
14,10,10,22,
21,21,22,3,
8,31,14,3,
20,30,23,6,
8,0,4,20,
15,9,27,1,
16,14,18,0,
26,21,6,1,
8,17,7,16,
12,6,4,18,
3,0,0,21,
12,5,12,27,
22,24,10,23,
4,26,10,14,
23,24,0,1,
10,1,8,7,
25,28,5,16,
13,18,13,3,
0,11,9,12,
1,10,31,5,
22,31,16,19,
25,31,2,5,
6,3,28,24,
14,19,31,0,
18,13,4,27,
5,2,11,31,
6,0,23,0,
31,11,5,20,
19,6,7,20,
18,31,20,15,
9,14,28,31,
0,12,16,8,
31,2,9,13,
17,24,13,1,
7,29,8,31,
0,30,31,12,
26,28,23,3,
4,3,29,13,
30,22,30,3,
25,16,18,24,
13,12,21,8,
13,6,23,31,
3,23,18,14,
25,26,27,13,
10,17,11,17,
19,22,0,30,
14,30,23,21,
28,14,18,27,
29,18,15,1,
17,9,13,19,
22,12,28,7,
23,0,15,17,
21,27,20,21,
11,17,17,28,
8,27,15,20,
26,1,9,16,
3,14,16,6,
18,18,24,25,
21,28,21,23,
11,15,1,2,
28,0,27,22,
30,21,4,19,
