60
19,21,20,92,
24,90,27,17,
6,28,23,41,
17,84,40,17,
36,73,10,43,
20,82,17,69,
17,33,24,9,
7,29,4,21,
27,54,28,48,
23,69,12,24,
25,77,18,98,
28,24,41,70,
28,46,40,25,
29,24,11,73,
28,86,23,54,
25,76,18,45,
42,26,8,50,
36,22,25,77,
19,85,27,97,
13,21,19,81,
21,72,34,76,
28,43,26,89,
9,48,25,36,
37,27,17,58,
34,64,8,24,
21,101,28,77,
21,33,20,66,
11,73,22,94,
11,71,9,17,
23,63,21,10,
26,88,25,26,
29,12,9,42,
19,86,11,30,
21,46,23,84,
40,25,8,29,
22,73,27,74,
8,77,37,25,
8,76,28,25,
26,5,24,101,
25,29,29,72,
24,98,24,40,
22,59,28,74,
6,44,9,45,
10,17,18,35,
24,53,16,47,
6,68,23,60,
28,87,25,5,
17,51,42,67,
27,27,18,44,
25,64,37,16,
28,81,16,10,
16,10,23,96,
27,29,13,73,
7,43,28,76,
23,84,21,13,
38,24,29,36,
22,38,19,24,
21,43,25,68,
42,27,19,22,
24,6,19,18,
