90
11,46,30,10,
13,72,19,40,
24,36,22,43,
9,76,20,27,
27,34,30,18,
26,27,31,70,
23,46,17,42,
39,67,21,20,
18,72,13,26,
28,67,27,12,
12,68,29,27,
28,12,23,12,
25,42,24,76,
18,36,17,51,
37,69,21,74,
19,42,21,77,
5,50,19,80,
25,63,40,75,
26,99,17,91,
24,23,24,20,
5,69,20,32,
8,65,5,72,
34,65,17,27,
26,13,38,64,
8,67,20,20,
10,49,26,69,
25,81,23,15,
20,40,36,69,
25,88,26,43,
23,14,10,26,
17,19,29,90,
17,35,39,19,
6,66,7,19,
26,103,5,69,
21,82,42,21,
21,48,37,76,
12,21,20,89,
11,20,5,43,
25,85,23,92,
36,70,7,73,
25,60,20,8,
8,47,27,56,
22,23,20,84,
19,36,28,97,
20,23,8,64,
35,25,35,21,
9,25,35,64,
20,99,33,72,
6,50,23,44,
8,43,9,47,
23,56,41,73,
37,75,28,32,
38,75,22,99,
22,26,10,21,
8,71,9,49,
31,71,38,77,
6,26,26,38,
29,97,21,33,
40,67,17,23,
23,30,4,24,
10,71,14,47,
6,77,17,69,
8,69,22,84,
19,89,38,74,
23,36,11,23,
26,80,18,76,
23,87,20,28,
20,24,23,11,
27,22,24,89,
13,24,22,74,
9,69,40,76,
28,65,24,25,
30,11,22,18,
35,71,25,59,
22,33,38,70,
19,7,17,73,
11,41,24,35,
22,91,30,35,
11,77,25,9,
8,48,24,84,
24,10,25,22,
39,27,35,77,
21,44,7,77,
11,72,19,90,
39,29,29,7,
8,40,37,78,
25,61,21,101,
24,75,27,71,
24,97,8,72,
24,50,19,73,
