180
22,6,29,23,
7,53,18,56,
26,28,27,62,
5,27,25,18,
35,21,11,30,
20,87,16,35,
15,47,23,66,
27,68,18,86,
17,72,27,17,
3,50,39,68,
21,91,25,62,
40,18,10,48,
28,40,12,47,
35,28,34,75,
29,92,17,46,
25,55,21,27,
13,22,26,9,
26,55,19,59,
8,71,25,12,
3,20,20,76,
24,61,28,62,
28,83,42,20,
22,23,20,44,
5,73,17,98,
12,49,29,74,
12,25,5,71,
27,5,28,67,
10,70,20,64,
20,97,23,100,
25,12,26,41,
38,70,19,58,
26,44,31,28,
26,40,13,74,
23,62,18,49,
36,75,26,47,
11,75,7,65,
23,73,30,10,
25,46,24,46,
21,64,11,42,
40,75,24,60,
18,31,8,21,
27,100,24,26,
11,44,26,59,
20,75,4,25,
17,20,25,29,
17,50,20,19,
24,28,26,31,
22,71,42,67,
42,69,9,20,
18,99,13,51,
28,76,19,47,
36,70,17,81,
35,70,34,73,
21,56,23,73,
28,19,17,22,
17,81,26,61,
19,86,17,26,
27,39,29,19,
7,52,26,71,
8,72,27,97,
29,57,7,71,
24,85,28,88,
24,55,22,92,
22,45,19,54,
26,25,31,70,
22,38,18,36,
23,43,20,28,
18,41,5,72,
37,27,25,71,
28,29,22,54,
17,8,18,52,
40,17,9,45,
6,73,20,100,
25,72,41,22,
27,10,10,51,
19,76,18,40,
13,43,25,37,
22,94,28,33,
29,6,4,43,
31,27,40,25,
6,66,39,27,
33,75,21,18,
18,27,7,45,
33,65,10,23,
21,99,22,22,
29,26,26,38,
39,74,7,72,
20,35,17,65,
24,92,38,16,
16,70,22,74,
28,67,10,46,
26,92,24,72,
25,22,9,69,
39,73,17,49,
25,77,17,9,
23,91,24,56,
22,96,17,36,
19,19,41,28,
40,68,39,76,
26,81,30,19,
12,43,22,32,
24,47,23,92,
12,47,11,77,
26,54,24,8,
26,83,19,61,
6,70,24,91,
36,30,27,12,
17,66,13,22,
6,18,26,11,
38,66,19,72,
4,46,6,29,
25,28,18,60,
24,27,27,64,
22,97,17,52,
39,66,25,40,
33,66,26,52,
6,77,27,49,
11,49,5,18,
35,76,4,69,
25,38,20,40,
20,41,25,13,
7,20,35,71,
29,12,27,47,
19,18,8,77,
9,20,27,99,
36,27,23,9,
37,73,20,66,
28,21,31,24,
26,78,21,100,
21,77,22,17,
13,47,7,24,
21,48,26,64,
25,13,23,71,
29,70,23,22,
33,73,24,12,
18,43,36,16,
5,72,7,19,
17,92,36,21,
10,45,21,56,
28,6,40,24,
6,45,19,17,
30,93,28,9,
5,26,13,24,
29,84,29,38,
23,77,10,65,
20,91,10,78,
24,43,27,28,
36,77,25,35,
22,66,20,49,
23,98,40,67,
29,72,20,59,
18,48,35,28,
27,75,18,11,
29,71,23,33,
13,68,42,27,
26,17,39,26,
10,30,23,50,
20,99,24,37,
7,45,17,27,
23,74,20,42,
18,75,27,48,
18,90,16,10,
18,7,29,20,
26,85,23,80,
20,26,30,12,
3,73,24,77,
7,26,23,51,
28,85,21,17,
17,24,24,31,
21,79,19,87,
25,43,17,24,
21,82,29,8,
10,48,11,40,
35,71,27,89,
36,25,22,97,
27,38,25,55,
30,38,30,55,
6,27,18,55,
42,27,6,53,
20,17,8,29,
