60
25,25,22,53,
24,27,27,36,
6,67,16,98,
26,24,9,29,
20,78,9,28,
31,20,36,24,
17,26,21,9,
41,23,36,78,
24,49,25,37,
10,29,16,91,
18,51,23,98,
33,73,17,24,
22,7,10,45,
16,34,35,78,
32,71,10,30,
20,39,9,68,
20,33,17,34,
23,88,22,46,
24,77,16,10,
36,71,17,20,
26,28,21,55,
4,47,29,28,
21,58,32,22,
13,27,30,34,
28,35,23,10,
22,63,24,11,
27,72,25,42,
28,53,26,61,
11,16,20,12,
21,4,36,70,
9,76,17,33,
5,24,13,45,
29,47,5,49,
29,46,7,27,
18,35,24,80,
7,77,18,29,
26,100,19,29,
37,24,5,73,
8,66,22,75,
35,24,20,88,
25,63,18,11,
16,71,35,29,
5,71,28,60,
18,55,12,74,
22,41,25,87,
11,17,28,43,
25,53,8,77,
27,34,11,43,
17,48,24,78,
22,38,22,34,
23,56,8,72,
20,6,23,78,
21,56,18,61,
20,59,35,77,
43,68,34,67,
26,71,34,68,
21,53,41,71,
34,72,10,18,
37,17,29,70,
18,26,11,64,
