80
12,17,24,20,
3,17,24,11,
29,23,27,2,
16,9,18,7,
18,24,24,21,
28,3,20,27,
29,22,22,10,
23,26,29,11,
0,21,27,22,
22,6,17,19,
29,1,2,22,
10,23,23,20,
19,27,14,31,
0,25,7,0,
28,17,6,16,
31,30,11,10,
4,18,25,14,
4,24,23,9,
9,11,17,0,
18,26,23,28,
10,28,14,8,
23,11,10,6,
7,6,26,2,
26,31,10,18,
17,18,12,2,
6,0,6,24,
5,26,12,14,
5,12,20,15,
28,25,30,8,
2,4,0,16,
16,15,4,15,
3,27,1,11,
6,19,8,18,
3,10,22,0,
18,4,17,28,
28,28,1,8,
29,26,22,7,
12,25,25,15,
14,24,10,30,
21,9,21,22,
9,6,14,17,
20,25,22,22,
8,6,4,21,
15,22,26,24,
16,18,18,2,
26,13,6,6,
8,26,7,23,
12,11,4,18,
3,3,0,23,
12,10,13,3,
22,10,10,31,
4,26,10,24,
23,8,0,3,
10,12,8,15,
25,18,5,18,
13,30,13,11,
0,15,9,21,
1,11,31,5,
22,16,16,23,
25,20,2,8,
6,9,28,18,
15,0,31,0,
18,15,4,27,
5,4,12,5,
6,5,22,17,
31,11,5,24,
19,9,7,28,
19,0,20,14,
9,24,28,25,
0,16,16,14,
31,2,9,23,
17,27,13,8,
8,3,9,6,
1,0,31,12,
26,19,22,20,
4,3,29,7,
30,20,30,1,
25,3,18,25,
13,25,20,31,
13,16,23,13,
