60
12,14,25,5,
3,12,24,30,
29,26,27,19,
16,1,18,9,
18,29,25,7,
28,17,21,10,
29,25,22,31,
24,17,29,18,
0,19,28,2,
22,27,17,18,
29,11,2,15,
10,25,24,10,
20,2,14,13,
0,24,7,3,
28,28,6,18,
31,30,11,11,
4,19,26,2,
4,25,23,30,
9,17,16,28,
19,1,24,18,
11,1,13,24,
24,0,10,5,
7,11,26,20,
27,16,10,21,
17,17,11,31,
6,6,6,28,
5,30,12,11,
5,18,20,21,
29,3,30,10,
2,2,0,15,
16,8,4,16,
3,21,1,9,
6,23,8,26,
3,5,17,29,
18,4,1,5,
29,6,22,28,
29,29,26,3,
12,19,11,2,
14,5,22,11,
21,30,13,30,
9,15,23,11,
21,7,4,22,
8,15,27,9,
15,12,18,2,
16,12,6,11,
26,30,7,29,
9,0,4,19,
12,9,0,22,
2,30,12,24,
12,8,11,3,
22,31,10,28,
4,27,0,3,
23,29,8,24,
10,12,5,22,
26,4,13,0,
13,16,9,25,
0,13,31,5,
1,9,16,17,
23,4,2,5,
26,6,28,29,
