180
22,83,37,22,
27,48,20,69,
25,34,22,10,
40,68,41,74,
26,99,33,66,
29,8,17,73,
5,43,9,67,
16,8,27,48,
24,84,37,65,
25,100,28,25,
39,65,35,28,
10,52,17,34,
11,74,23,73,
18,79,20,82,
4,50,20,50,
30,91,24,71,
34,67,6,17,
17,47,30,23,
7,17,20,4,
38,73,29,90,
26,65,21,40,
22,95,27,86,
28,98,3,74,
38,26,8,70,
20,18,34,67,
23,70,20,30,
23,38,22,73,
36,68,29,92,
23,68,41,69,
42,27,20,79,
21,53,26,9,
23,28,5,24,
23,85,23,59,
19,13,22,30,
20,74,14,70,
26,74,28,76,
29,35,19,76,
30,92,27,20,
26,3,10,68,
34,66,28,46,
12,23,23,67,
26,73,24,72,
24,87,19,58,
28,20,27,50,
23,84,28,77,
7,27,17,21,
7,74,4,24,
13,18,7,23,
21,78,20,3,
18,35,27,43,
26,82,9,28,
11,21,27,41,
28,85,20,37,
21,69,8,22,
6,74,30,55,
27,73,5,43,
26,8,27,80,
17,7,20,11,
24,85,16,71,
39,71,23,42,
6,43,25,50,
11,71,21,82,
27,30,25,91,
18,54,34,66,
16,46,8,77,
16,83,18,81,
22,72,28,32,
18,97,23,4,
20,39,9,41,
11,40,17,26,
25,81,6,50,
10,25,19,4,
39,20,19,66,
12,22,24,80,
18,46,22,13,
18,42,28,100,
24,28,6,51,
16,22,19,34,
7,51,18,18,
22,20,20,9,
25,44,7,47,
19,53,36,73,
11,66,34,64,
22,26,36,65,
27,7,11,50,
7,22,20,42,
25,99,26,50,
12,72,21,90,
20,88,5,20,
17,72,8,69,
19,87,23,50,
23,73,16,58,
24,47,26,41,
35,65,22,70,
23,27,28,87,
11,78,17,72,
24,33,26,56,
18,39,19,63,
33,70,26,79,
26,39,13,76,
26,43,22,47,
39,29,38,67,
21,67,22,15,
28,62,25,29,
20,40,20,101,
35,77,30,12,
11,29,24,85,
21,61,27,5,
7,73,27,52,
26,90,25,23,
19,11,12,65,
19,49,39,28,
30,55,16,98,
40,22,16,59,
9,72,30,54,
13,24,3,50,
19,54,23,14,
20,8,20,31,
28,64,31,27,
19,30,18,90,
26,50,17,97,
11,47,8,19,
18,37,36,30,
19,43,39,24,
37,66,38,75,
17,60,18,55,
27,44,13,22,
18,53,19,13,
11,51,21,69,
10,50,36,28,
15,23,38,76,
25,76,21,87,
20,89,21,74,
29,54,18,9,
11,69,24,81,
21,24,36,27,
8,47,21,57,
19,68,13,24,
17,73,21,32,
10,77,22,97,
20,7,25,5,
7,45,21,73,
22,35,29,27,
8,75,20,44,
22,61,40,71,
18,76,24,22,
9,26,20,72,
25,48,26,46,
7,29,22,4,
20,100,39,21,
18,83,26,43,
19,8,20,28,
28,42,11,22,
28,41,17,7,
25,69,29,76,
8,48,29,69,
12,40,27,65,
13,48,28,83,
24,25,27,90,
12,69,24,20,
24,65,19,59,
17,20,28,68,
40,70,22,93,
40,69,25,80,
26,22,37,77,
39,22,25,100,
17,10,23,91,
8,43,19,62,
27,70,22,91,
27,20,25,103,
28,21,24,53,
19,22,16,91,
22,28,24,11,
30,19,18,79,
26,31,36,25,
21,27,13,47,
17,69,26,49,
17,91,11,49,
19,52,21,97,
28,70,24,90,
