60
20,3,28,38,
16,84,35,71,
27,38,18,61,
26,103,37,75,
23,19,4,71,
35,19,38,77,
17,33,19,98,
6,21,27,97,
19,36,22,70,
25,76,9,18,
21,10,21,53,
15,46,26,73,
27,101,4,23,
17,76,20,82,
18,73,9,21,
41,76,37,64,
24,68,16,36,
8,42,36,23,
21,49,21,7,
22,88,9,71,
11,49,19,63,
9,75,22,26,
8,75,25,7,
40,73,20,88,
23,86,27,30,
28,47,27,13,
23,6,7,44,
20,7,23,29,
7,26,18,30,
39,24,38,64,
10,70,25,91,
22,81,28,88,
8,77,18,88,
25,7,35,75,
7,75,26,57,
5,49,27,44,
29,11,4,44,
26,82,26,72,
8,53,28,69,
24,85,17,84,
19,57,19,62,
12,65,25,50,
20,88,18,7,
21,30,23,44,
31,28,34,76,
29,100,19,29,
21,71,12,42,
21,64,27,9,
26,6,34,22,
19,54,16,84,
19,80,20,75,
18,39,26,18,
17,8,27,7,
26,8,8,18,
18,82,17,26,
24,26,30,20,
20,5,30,60,
25,90,22,12,
10,76,26,64,
16,22,11,24,
