100
22,30,31,13,
8,22,27,5,
31,24,8,0,
11,26,26,15,
11,23,3,7,
1,31,28,26,
10,24,13,3,
14,28,11,0,
9,11,20,19,
6,18,30,2,
3,30,7,12,
22,7,7,19,
29,16,20,26,
19,3,10,21,
28,4,25,22,
5,3,13,2,
9,4,11,10,
11,27,16,5,
21,2,5,17,
28,19,29,10,
1,0,15,2,
10,21,10,31,
26,24,29,2,
0,6,22,29,
5,19,2,8,
16,24,6,30,
1,27,30,0,
22,6,17,28,
30,24,26,17,
0,16,0,17,
22,16,17,6,
4,30,3,13,
6,14,0,2,
20,14,3,16,
13,25,14,30,
23,22,2,25,
13,7,4,18,
23,31,7,31,
14,10,8,25,
10,16,16,6,
0,17,7,20,
26,2,27,7,
8,5,17,25,
25,11,25,12,
21,27,13,16,
15,23,22,21,
17,3,16,15,
0,31,18,15,
5,9,25,27,
10,10,22,19,
10,8,28,12,
2,26,23,16,
0,18,18,11,
29,14,28,27,
7,10,25,19,
14,0,26,19,
26,16,12,30,
21,26,19,28,
7,18,22,2,
12,26,9,26,
21,18,25,14,
28,11,1,19,
15,16,15,28,
0,13,14,17,
2,5,12,17,
5,5,0,19,
26,23,14,5,
1,16,30,21,
4,9,4,7,
27,5,7,1,
4,12,17,18,
18,25,30,16,
6,13,1,22,
9,27,2,1,
16,31,11,19,
24,15,12,10,
12,24,18,18,
17,13,20,9,
25,26,10,25,
24,19,11,23,
21,15,6,15,
8,31,9,7,
8,13,23,14,
10,15,17,13,
17,7,12,2,
21,13,18,14,
22,0,12,24,
4,11,5,5,
14,31,20,21,
10,4,17,20,
12,25,9,8,
24,5,20,7,
4,19,14,20,
5,17,31,0,
18,24,10,0,
14,18,29,8,
22,28,9,24,
18,21,5,31,
25,20,21,3,
10,13,13,9,
