210
26,62,27,77,
9,48,7,25,
8,24,22,45,
27,27,36,28,
28,71,4,47,
32,23,28,28,
23,63,19,92,
27,53,21,25,
26,72,14,22,
37,28,17,41,
24,22,33,70,
15,46,21,10,
41,19,13,67,
36,17,8,67,
24,24,20,31,
23,88,29,37,
4,22,23,58,
26,41,31,20,
7,21,37,21,
28,39,21,97,
35,16,24,10,
12,54,5,49,
23,91,29,92,
18,44,21,65,
18,83,7,68,
20,72,28,80,
4,74,8,19,
39,24,21,54,
25,45,10,27,
26,80,23,62,
9,24,26,35,
29,82,17,60,
28,83,21,44,
7,71,23,48,
26,7,23,86,
26,71,33,69,
22,24,39,27,
25,21,8,21,
21,20,16,22,
23,92,8,52,
16,83,6,43,
27,59,10,51,
17,67,28,34,
29,8,39,70,
29,6,14,71,
28,60,20,45,
25,75,27,52,
18,51,39,19,
27,85,18,46,
38,16,18,59,
21,60,34,76,
8,50,11,65,
15,22,24,87,
24,49,17,36,
21,91,29,56,
22,68,12,19,
20,100,20,6,
33,65,23,47,
17,26,28,42,
12,45,13,45,
31,23,24,34,
22,100,26,39,
38,69,28,58,
35,29,25,18,
18,9,35,28,
4,72,26,28,
21,21,13,19,
10,69,12,73,
25,30,22,33,
9,21,22,13,
25,32,25,66,
22,13,21,89,
18,73,20,11,
29,35,13,50,
21,62,18,24,
4,26,35,27,
11,17,28,91,
20,51,8,46,
26,88,21,39,
8,44,28,68,
26,45,28,64,
27,20,28,62,
27,17,25,57,
22,18,23,6,
37,78,26,33,
36,28,19,85,
19,27,29,48,
20,73,26,24,
3,44,24,54,
21,74,27,101,
28,20,23,80,
29,99,30,10,
11,43,12,67,
25,70,19,68,
19,7,21,6,
27,79,21,67,
30,23,28,98,
27,10,22,39,
26,46,29,11,
23,94,26,11,
17,100,21,98,
21,50,20,55,
30,26,19,47,
37,65,8,50,
28,86,36,21,
20,53,20,103,
36,72,18,82,
21,89,17,27,
28,40,30,18,
38,67,37,19,
34,76,20,68,
37,19,7,19,
10,24,17,28,
25,79,39,68,
17,66,39,74,
22,33,37,70,
24,33,34,75,
27,6,5,47,
22,11,29,35,
26,4,35,73,
20,34,24,52,
17,57,24,98,
20,85,16,8,
13,26,18,98,
18,97,22,69,
6,44,36,24,
29,97,17,48,
19,92,4,24,
8,70,22,54,
21,9,27,79,
24,17,27,42,
21,90,37,23,
19,98,25,37,
22,7,28,88,
29,71,18,83,
22,35,18,10,
23,36,22,78,
12,26,23,23,
8,23,35,74,
37,66,25,49,
10,41,38,22,
25,27,23,74,
13,42,20,57,
27,54,4,72,
19,91,22,29,
18,48,23,65,
13,44,17,73,
23,98,10,52,
42,26,10,25,
7,27,17,12,
20,90,11,29,
19,33,18,89,
5,25,20,98,
17,6,41,19,
23,81,22,20,
39,27,27,46,
21,10,21,72,
19,66,27,51,
16,96,7,49,
6,52,29,97,
24,31,15,47,
23,37,37,16,
8,21,18,48,
17,97,5,28,
20,7,11,25,
22,28,26,61,
23,74,20,33,
38,75,22,101,
18,27,19,50,
20,92,43,68,
37,16,20,53,
37,26,28,23,
7,47,22,36,
25,82,22,51,
19,68,18,47,
28,80,28,54,
22,96,24,8,
26,19,10,30,
24,4,12,45,
23,17,24,99,
7,73,28,67,
22,10,26,72,
25,40,36,69,
25,17,26,57,
25,39,18,61,
20,45,31,25,
22,22,28,74,
36,65,28,84,
23,78,35,65,
25,33,21,59,
13,23,41,22,
8,64,20,83,
20,65,9,68,
39,69,12,78,
29,54,28,6,
18,31,17,33,
26,86,27,54,
7,41,13,70,
27,34,8,44,
12,69,27,70,
8,67,43,25,
10,48,10,21,
5,52,19,71,
17,48,7,66,
20,67,24,19,
19,40,27,58,
24,81,37,67,
8,18,17,67,
29,47,33,68,
34,69,9,66,
