100
12,7,24,28,
3,12,24,21,
29,28,27,10,
16,8,18,11,
18,31,24,29,
28,12,21,1,
29,27,22,18,
24,5,29,19,
0,17,27,30,
22,12,17,22,
29,12,2,18,
10,14,23,31,
20,1,14,29,
0,21,6,21,
28,27,6,5,
31,30,10,30,
4,10,25,19,
4,15,23,19,
9,1,17,3,
19,1,24,6,
10,19,13,28,
23,21,9,23,
6,27,26,7,
27,6,10,11,
17,21,11,20,
5,25,6,12,
5,18,12,0,
5,2,20,21,
29,2,30,14,
2,6,0,11,
16,18,4,8,
3,22,1,11,
6,9,8,9,
3,4,22,6,
18,7,18,0,
29,5,1,8,
30,1,22,13,
12,12,25,21,
14,19,10,20,
21,16,21,30,
8,31,14,4,
20,30,22,31,
7,31,4,12,
15,20,26,31,
16,21,18,4,
26,17,5,29,
8,15,7,12,
11,30,4,10,
2,31,0,19,
11,29,12,19,
22,18,10,21,
4,16,10,15,
23,18,0,1,
9,30,8,7,
25,22,5,8,
13,16,12,27,
0,10,9,10,
1,11,31,7,
22,25,16,25,
25,24,2,8,
5,31,28,28,
14,30,31,2,
18,18,4,17,
4,24,11,23,
5,28,22,26,
31,11,5,13,
19,13,7,19,
19,6,20,20,
9,14,29,2,
0,11,16,16,
31,4,9,11,
17,31,12,24,
7,28,8,31,
0,29,31,12,
26,25,22,29,
3,31,29,16,
30,26,30,8,
25,9,19,0,
13,8,21,6,
12,30,23,23,
3,21,18,19,
25,19,27,11,
10,17,11,11,
19,30,0,29,
15,10,23,15,
28,18,19,3,
29,20,15,13,
17,20,13,17,
22,6,28,12,
22,26,15,26,
21,20,20,23,
11,11,18,1,
8,26,15,28,
25,25,9,15,
3,11,16,15,
18,25,24,22,
21,21,21,18,
11,9,1,1,
28,3,27,25,
30,25,4,11,
