100
12,5,25,1,
3,8,24,26,
29,23,27,7,
15,24,17,28,
18,17,25,2,
28,4,20,23,
29,22,22,14,
24,10,29,14,
0,18,27,22,
22,9,17,7,
29,3,2,13,
10,11,24,4,
19,19,14,11,
0,23,6,15,
28,17,6,3,
31,30,10,28,
4,8,25,27,
4,15,23,20,
9,1,16,14,
18,19,24,11,
10,16,13,17,
23,22,9,26,
6,24,26,11,
27,4,10,8,
17,6,11,19,
5,19,6,9,
5,13,12,0,
5,1,20,9,
28,26,30,8,
2,2,0,13,
15,30,4,6,
3,17,1,10,
6,6,8,5,
3,1,22,2,
17,25,17,18,
28,30,1,6,
29,28,22,10,
12,11,25,28,
14,2,10,17,
21,7,21,25,
8,27,13,23,
20,21,22,29,
7,27,4,10,
15,5,26,31,
16,2,17,23,
26,19,5,26,
8,12,7,9,
11,30,4,8,
2,27,0,21,
11,29,12,17,
22,14,10,18,
4,16,10,12,
23,18,0,1,
10,2,8,3,
25,29,5,5,
13,7,12,24,
0,12,9,11,
1,10,31,3,
22,23,16,8,
25,31,2,4,
5,29,28,18,
14,12,30,26,
18,6,4,17,
4,25,11,22,
5,24,22,24,
31,8,5,10,
18,31,7,13,
18,23,20,7,
9,14,28,26,
0,13,15,29,
30,29,9,13,
17,17,12,21,
7,24,8,27,
0,30,31,9,
26,27,22,27,
3,28,29,11,
30,17,30,3,
25,17,18,18,
13,2,20,27,
12,28,23,25,
3,16,18,8,
25,27,27,8,
10,14,11,10,
19,15,0,30,
14,24,23,14,
28,9,18,20,
29,15,14,27,
17,5,13,8,
22,2,28,4,
22,24,15,13,
21,13,20,12,
11,10,17,19,
8,21,15,16,
26,0,9,15,
3,7,15,28,
18,11,24,27,
21,14,21,10,
11,7,1,2,
27,27,27,18,
30,16,4,9,
