150
22,65,23,27,
26,21,22,101,
9,46,30,23,
20,17,12,19,
28,43,22,64,
9,74,11,22,
8,49,18,73,
17,34,16,35,
36,65,18,82,
19,75,22,50,
32,70,26,48,
39,19,20,19,
21,86,19,32,
23,75,21,57,
18,18,27,102,
25,66,20,12,
25,60,37,69,
18,50,17,7,
22,52,22,96,
10,44,39,17,
29,7,28,32,
19,67,39,29,
12,23,18,78,
19,91,24,75,
7,52,27,54,
6,71,19,74,
25,98,37,25,
17,17,38,77,
28,7,25,79,
24,10,20,62,
43,20,4,67,
25,40,6,43,
27,13,24,79,
20,64,28,31,
27,63,22,4,
17,81,19,45,
30,96,35,23,
21,64,30,56,
20,11,30,92,
11,48,36,17,
34,67,35,70,
10,75,20,32,
10,26,27,63,
28,100,41,27,
10,73,22,27,
4,48,27,11,
8,29,11,67,
12,78,27,69,
4,45,28,34,
11,16,10,23,
22,18,20,26,
21,63,19,81,
17,10,19,91,
40,28,27,71,
26,23,26,73,
22,98,38,29,
19,42,36,69,
16,98,38,21,
9,67,19,6,
22,85,27,65,
26,18,16,71,
26,22,7,51,
22,14,25,46,
24,29,19,78,
26,19,7,18,
17,75,18,67,
21,20,22,75,
9,65,16,98,
18,32,19,24,
17,91,15,71,
39,21,19,97,
22,34,29,6,
16,93,22,36,
21,56,13,51,
39,24,39,68,
24,60,20,56,
22,13,6,53,
28,60,18,23,
8,24,10,69,
4,71,28,52,
25,24,19,56,
12,74,22,43,
11,77,25,43,
24,84,22,9,
25,38,41,73,
19,100,38,74,
17,57,28,53,
26,100,24,44,
13,70,8,43,
34,22,29,39,
22,73,29,24,
23,48,25,91,
25,97,7,49,
23,76,34,64,
37,23,17,36,
23,56,13,68,
23,98,40,23,
10,50,24,58,
8,40,10,24,
27,50,18,21,
25,5,22,8,
27,23,24,37,
26,66,40,77,
29,24,20,13,
26,64,21,75,
26,38,4,22,
41,68,15,47,
9,66,26,45,
20,100,25,59,
20,74,30,10,
21,79,35,24,
9,25,26,30,
26,88,12,23,
6,51,17,83,
24,88,20,66,
26,7,27,59,
25,25,17,10,
21,49,23,39,
5,48,26,23,
17,89,23,70,
24,28,16,10,
22,56,28,86,
24,91,7,69,
30,22,5,51,
11,54,12,48,
18,46,23,84,
23,45,20,11,
4,49,21,61,
26,12,37,20,
26,44,26,100,
5,70,25,68,
15,71,17,9,
30,56,13,19,
16,97,23,25,
24,81,25,102,
33,73,27,30,
24,22,6,46,
28,54,12,28,
22,24,6,68,
20,34,9,66,
27,10,6,72,
21,48,38,65,
4,47,19,34,
35,19,28,88,
20,22,40,29,
30,92,27,13,
6,46,28,69,
9,22,28,9,
20,103,22,76,
27,65,6,41,
