80
12,16,24,26,
3,22,24,18,
29,25,27,11,
16,8,18,10,
18,30,24,27,
28,6,21,7,
29,24,22,20,
24,6,29,15,
0,20,27,27,
22,15,17,22,
29,8,24,2,
10,21,14,24,
20,3,6,31,
0,26,0,24,
28,19,13,1,
31,30,10,28,
4,23,10,22,
4,30,0,3,
9,11,8,19,
19,0,5,21,
10,26,13,7,
23,24,9,23,
7,5,31,3,
27,8,16,26,
17,21,2,12,
6,2,28,20,
5,29,30,27,
5,15,5,0,
28,27,12,4,
2,10,22,26,
16,18,5,26,
4,4,7,29,
6,19,20,26,
3,14,28,27,
18,7,16,17,
28,30,9,24,
29,28,13,5,
12,24,9,9,
14,15,31,11,
21,20,22,31,
9,9,29,12,
21,5,30,2,
8,9,18,31,
15,21,21,11,
16,22,23,26,
26,21,18,20,
8,26,27,12,
12,10,11,20,
3,8,1,0,
12,9,23,14,
22,20,19,2,
4,31,15,12,
23,20,13,24,
10,11,28,6,
25,25,15,28,
13,23,20,29,
0,15,18,2,
1,12,15,31,
22,25,9,26,
25,29,16,14,
6,10,24,19,
14,26,21,23,
18,19,1,3,
5,7,27,22,
6,5,4,25,
31,10,25,11,
19,14,1,31,
19,6,2,1,
9,25,24,5,
0,16,3,7,
30,30,10,14,
18,0,16,7,
8,6,15,1,
1,0,12,18,
26,28,8,11,
4,12,25,2,
30,18,6,24,
25,11,27,29,
13,17,25,16,
13,11,16,11,
