100
12,7,24,18,
3,12,24,11,
29,20,26,27,
15,30,18,0,
18,24,24,19,
27,25,20,28,
29,19,22,11,
23,29,29,11,
0,16,27,12,
22,7,17,9,
28,29,2,15,
10,10,23,24,
19,26,14,13,
0,21,6,21,
28,6,6,5,
31,30,10,30,
4,9,25,11,
4,15,23,8,
9,1,16,20,
18,27,23,30,
10,16,13,23,
23,11,9,23,
6,28,25,27,
26,24,10,5,
17,7,11,24,
5,22,6,12,
5,13,12,4,
5,2,20,14,
28,15,30,10,
2,1,0,12,
16,6,4,7,
3,21,1,7,
6,9,8,7,
3,4,22,0,
17,28,17,19,
28,21,1,3,
29,23,22,8,
12,14,25,12,
14,4,10,17,
21,10,21,24,
8,31,13,29,
20,26,22,24,
7,29,4,11,
15,11,26,19,
16,9,17,26,
26,4,5,29,
8,15,7,12,
12,2,4,9,
2,30,0,19,
12,1,12,19,
22,11,10,18,
4,16,10,11,
23,7,0,1,
9,30,8,5,
25,14,5,6,
13,13,12,27,
0,11,9,10,
1,7,31,7,
22,18,16,14,
25,16,2,3,
6,0,28,7,
14,14,31,2,
18,11,4,17,
4,24,11,27,
5,27,22,19,
31,11,5,10,
19,7,7,18,
18,31,20,13,
9,12,28,15,
0,12,16,4,
31,4,9,11,
17,18,12,25,
7,26,8,31,
0,26,31,12,
26,12,22,22,
3,29,29,7,
30,22,18,26,
25,1,21,0,
13,7,23,14,
12,31,18,13,
3,20,26,29,
25,11,11,14,
10,13,0,26,
19,23,23,4,
14,30,18,28,
28,0,15,3,
29,12,13,14,
17,4,27,25,
22,0,15,19,
22,19,20,16,
21,16,17,21,
11,14,15,21,
8,25,9,14,
25,17,16,3,
3,11,24,12,
18,16,21,12,
21,17,0,29,
11,12,27,7,
27,16,4,10,
30,21,25,1,
