60
12,27,24,27,
3,10,24,18,
29,23,27,7,
16,5,18,12,
18,30,24,28,
28,5,21,6,
29,22,22,24,
24,7,29,14,
0,17,27,24,
22,19,17,19,
29,6,2,17,
10,28,24,3,
19,30,14,29,
0,22,7,0,
28,21,6,16,
31,29,11,15,
4,15,25,18,
4,20,23,23,
9,15,16,30,
19,0,24,8,
11,2,14,5,
23,25,10,12,
7,8,26,5,
27,3,10,25,
17,18,12,9,
6,2,6,23,
5,28,12,23,
5,15,20,21,
28,29,30,12,
2,3,0,12,
16,13,4,13,
3,19,1,9,
6,19,8,25,
3,3,22,13,
18,9,18,2,
29,0,1,6,
29,26,22,20,
13,1,25,19,
14,20,11,3,
21,23,22,2,
9,13,14,11,
21,2,23,6,
8,13,4,17,
15,18,26,28,
16,18,18,7,
26,16,6,6,
8,31,7,25,
12,20,4,15,
2,29,0,20,
12,18,13,6,
22,24,11,4,
4,22,10,29,
23,22,8,23,
10,18,5,22,
25,20,13,12,
13,28,9,26,
0,11,31,6,
1,9,16,23,
22,31,2,7,
25,24,28,22,
