210
5,68,9,40,
28,47,19,9,
23,78,43,74,
39,77,22,43,
38,72,5,25,
10,17,16,96,
27,38,29,90,
18,68,24,96,
15,46,20,50,
20,40,22,6,
38,68,17,82,
24,69,24,77,
9,78,20,61,
29,54,35,26,
21,33,16,70,
8,50,16,93,
13,74,40,67,
27,34,29,20,
22,28,19,58,
7,21,28,87,
12,46,23,88,
27,100,6,29,
26,99,31,26,
28,26,26,9,
39,26,25,54,
24,20,8,65,
17,60,22,64,
28,82,27,99,
9,42,9,44,
8,67,30,23,
17,82,21,101,
20,100,32,23,
6,46,39,77,
9,50,28,11,
18,49,37,73,
21,100,12,67,
19,25,35,20,
16,98,22,71,
21,8,36,16,
30,91,13,43,
11,41,29,39,
21,69,35,68,
18,18,28,97,
12,45,29,46,
32,71,12,41,
27,40,30,9,
10,21,22,51,
29,34,7,67,
22,95,9,47,
22,68,19,63,
25,60,13,76,
21,31,40,25,
41,28,7,76,
19,48,22,100,
7,42,23,19,
37,73,29,34,
9,24,24,57,
42,68,9,69,
26,65,22,27,
26,5,12,49,
9,22,19,51,
20,8,21,57,
22,31,22,45,
26,83,19,22,
25,32,30,54,
4,48,8,45,
21,49,27,81,
27,59,40,66,
35,71,17,99,
21,92,22,22,
7,51,10,40,
22,23,17,28,
11,23,39,68,
18,73,25,7,
19,21,10,25,
23,29,18,58,
26,53,25,102,
31,28,18,89,
17,69,24,73,
4,69,11,74,
8,19,18,86,
19,5,23,22,
9,75,28,21,
23,47,26,67,
4,50,19,50,
22,99,18,34,
21,18,18,59,
20,92,8,43,
39,74,8,68,
10,67,25,6,
4,47,25,22,
36,25,29,74,
20,27,20,35,
26,32,21,82,
28,80,23,9,
4,23,37,30,
19,56,18,53,
21,65,22,15,
30,26,38,65,
30,18,21,77,
42,73,23,21,
28,75,19,65,
28,100,23,73,
23,54,29,40,
7,46,25,37,
17,36,22,28,
28,83,20,89,
7,76,21,25,
25,11,19,41,
30,97,24,5,
20,59,12,29,
28,35,25,33,
26,87,29,27,
23,35,14,23,
28,36,21,20,
5,74,12,65,
35,73,24,82,
29,66,26,22,
22,34,4,23,
29,46,8,21,
22,21,24,59,
40,22,20,19,
3,50,20,54,
17,33,7,45,
29,55,26,44,
9,53,8,23,
20,83,9,78,
3,73,31,25,
28,54,7,46,
20,68,29,37,
25,18,21,4,
24,91,24,71,
16,82,8,18,
24,90,28,69,
12,49,26,34,
30,28,18,46,
38,26,4,69,
40,74,12,78,
24,55,18,20,
19,66,11,44,
25,5,19,64,
24,34,36,78,
22,71,23,93,
17,45,11,23,
28,31,21,98,
26,79,17,65,
25,47,41,73,
19,55,9,18,
11,18,25,90,
20,79,34,74,
27,31,21,43,
26,33,27,37,
18,67,19,56,
22,36,21,35,
22,35,21,83,
30,58,11,52,
18,47,11,73,
22,94,22,98,
37,25,20,37,
8,64,10,47,
28,77,30,55,
27,53,17,17,
7,75,17,48,
25,35,27,71,
12,67,18,9,
17,50,28,54,
23,70,19,90,
18,27,27,59,
23,18,41,18,
19,36,6,42,
36,72,27,34,
28,25,18,71,
20,49,23,43,
29,18,25,20,
17,23,28,74,
9,27,18,77,
27,30,25,62,
22,72,20,21,
36,19,28,96,
31,70,29,73,
24,88,5,18,
24,13,23,36,
21,7,32,70,
21,99,27,70,
26,44,22,16,
17,97,11,20,
41,24,19,69,
17,11,8,75,
35,74,29,98,
27,70,17,84,
27,36,24,86,
21,71,6,70,
23,71,16,91,
30,70,12,69,
28,78,36,77,
42,19,33,75,
38,67,21,41,
36,74,41,67,
28,45,20,24,
24,93,33,23,
7,71,11,49,
17,34,21,99,
13,68,21,74,
28,63,25,82,
28,85,23,97,
28,68,22,88,
19,100,7,27,
25,92,18,40,
40,71,26,40,
6,70,38,70,
