60
26,31,42,73,
6,48,23,69,
31,19,35,67,
15,47,22,19,
28,81,7,52,
27,60,28,66,
27,70,19,7,
19,30,29,24,
23,59,27,83,
18,76,23,81,
28,21,20,80,
10,69,27,79,
18,9,26,4,
23,90,28,64,
27,9,24,30,
27,52,18,27,
26,76,22,83,
25,19,30,91,
25,97,21,5,
17,68,12,21,
25,43,24,77,
40,74,24,94,
8,70,27,26,
27,25,21,34,
17,11,11,78,
40,20,18,92,
36,30,40,67,
7,68,11,25,
26,32,22,11,
5,50,23,61,
16,11,5,46,
22,48,28,44,
37,22,7,42,
37,18,19,85,
21,68,23,37,
22,29,26,13,
28,41,26,75,
38,29,19,12,
12,78,17,42,
18,53,22,21,
38,69,39,27,
27,19,23,20,
9,44,38,27,
13,70,19,62,
16,23,24,81,
19,91,9,53,
27,98,5,45,
41,22,5,49,
23,39,28,61,
11,66,22,25,
18,80,12,65,
7,41,8,65,
28,42,23,31,
10,51,10,53,
25,91,5,27,
21,100,9,66,
4,20,11,73,
30,22,21,89,
18,85,20,88,
24,99,35,27,
