100
22,29,31,15,
8,7,27,13,
31,23,7,15,
11,19,26,19,
11,16,3,6,
1,27,29,1,
10,12,12,28,
14,22,10,20,
8,31,20,23,
5,30,30,7,
3,24,6,27,
22,9,7,1,
29,22,20,29,
19,7,10,9,
28,16,25,20,
4,24,12,27,
8,22,11,3,
11,20,15,29,
21,3,5,5,
28,28,29,16,
0,30,14,31,
10,9,10,19,
26,28,29,9,
0,5,22,28,
5,7,2,6,
16,20,6,13,
1,23,30,5,
22,8,18,0,
30,29,26,21,
0,12,0,14,
22,16,17,3,
4,19,3,11,
5,27,0,3,
20,20,3,14,
13,16,14,24,
23,25,2,21,
12,31,4,8,
24,5,7,13,
14,3,8,10,
10,4,15,30,
0,14,7,2,
26,7,27,16,
7,21,17,27,
25,11,25,12,
21,31,13,8,
15,17,22,19,
17,0,4,21,
0,29,16,10,
5,1,18,16,
9,31,25,26,
9,28,22,18,
2,22,28,25,
0,15,23,18,
29,20,18,11,
6,24,29,2,
13,23,25,17,
26,20,26,23,
21,30,12,23,
7,0,20,2,
12,19,22,4,
21,22,9,17,
28,24,25,14,
15,9,1,16,
0,10,15,21,
2,2,14,10,
4,28,12,11,
26,27,0,16,
1,14,13,30,
4,3,30,24,
27,13,4,1,
4,6,6,15,
18,27,17,17,
5,26,30,20,
9,18,1,19,
16,26,1,29,
24,21,11,12,
12,17,12,4,
17,11,18,18,
25,24,20,12,
24,25,10,13,
21,17,11,16,
8,15,5,28,
8,0,8,26,
10,3,23,17,
17,4,17,11,
21,14,11,27,
22,2,18,15,
4,4,12,17,
14,26,4,28,
9,24,20,25,
12,18,17,20,
24,10,8,27,
4,9,20,11,
5,5,14,13,
18,26,31,5,
14,11,9,21,
22,27,29,15,
18,23,9,16,
25,18,5,17,
10,2,21,4,
