60
22,25,31,14,
8,8,27,9,
31,21,7,8,
11,14,26,15,
11,12,3,2,
1,27,28,30,
10,14,12,28,
14,20,10,21,
9,1,20,5,
5,25,30,3,
3,19,6,20,
21,30,6,26,
29,18,20,11,
18,25,10,11,
28,14,25,22,
4,18,12,27,
8,23,11,0,
11,17,15,22,
20,18,4,29,
28,25,29,13,
0,31,14,26,
10,11,10,20,
26,27,29,5,
0,6,22,23,
4,31,2,6,
16,14,6,6,
1,24,30,1,
21,29,17,23,
30,28,26,19,
0,15,0,16,
22,8,16,24,
4,14,3,8,
5,22,0,3,
20,1,3,11,
13,16,14,22,
23,22,2,19,
12,31,4,2,
24,4,7,7,
14,3,8,10,
10,5,15,23,
0,16,6,27,
26,4,27,12,
7,18,17,17,
25,11,25,12,
21,16,13,8,
15,13,22,12,
16,20,4,16,
0,30,16,5,
4,25,25,28,
9,30,22,11,
9,28,28,23,
2,20,23,16,
0,17,18,2,
29,16,28,31,
6,17,25,19,
13,23,26,21,
26,16,12,19,
21,15,19,18,
6,25,21,23,
12,16,9,15,
