60
30,8,24,26,
27,8,6,29,
20,9,9,24,
4,4,30,16,
1,21,2,14,
26,0,0,26,
2,25,19,24,
18,19,20,18,
15,11,5,2,
12,24,0,25,
9,5,2,31,
18,22,12,12,
16,11,23,14,
24,27,28,27,
27,9,19,29,
17,11,24,8,
24,15,12,0,
27,30,3,12,
21,27,30,13,
29,1,20,6,
12,5,12,10,
2,1,27,19,
19,15,17,13,
20,6,7,19,
28,0,21,14,
22,18,22,25,
22,21,22,26,
1,18,3,21,
18,13,21,24,
25,10,5,11,
21,17,7,8,
21,16,21,30,
22,24,18,23,
22,29,29,10,
1,26,4,30,
24,3,2,13,
4,14,31,14,
0,28,23,10,
15,4,29,9,
29,6,25,30,
9,29,29,29,
29,30,27,0,
9,16,25,1,
13,28,25,28,
2,11,30,2,
4,28,1,30,
13,12,24,3,
6,29,15,5,
31,19,10,17,
11,2,24,28,
30,15,26,30,
27,4,25,26,
9,20,18,0,
3,27,28,11,
17,23,27,24,
6,24,23,1,
10,25,25,21,
25,5,16,7,
5,11,21,1,
7,26,2,7,
