80
12,21,25,4,
3,14,24,29,
30,1,27,17,
16,17,18,14,
19,1,25,5,
28,20,21,14,
29,31,22,30,
24,16,29,24,
0,18,28,6,
22,26,17,27,
29,15,2,18,
10,21,24,11,
20,11,14,29,
0,22,6,27,
28,31,6,10,
31,29,11,8,
4,14,26,1,
4,19,23,30,
9,8,17,6,
19,6,24,18,
10,27,14,5,
24,0,10,4,
7,1,26,18,
27,13,10,18,
17,26,12,2,
5,26,6,18,
5,21,12,18,
5,8,20,31,
29,7,30,19,
2,1,0,14,
16,24,4,12,
3,23,1,5,
6,14,8,19,
3,6,22,20,
18,11,18,4,
29,10,1,2,
30,4,22,27,
12,26,26,2,
14,21,10,28,
21,30,22,13,
9,6,14,12,
21,12,23,10,
8,7,4,16,
15,26,27,7,
16,27,18,9,
26,27,6,0,
8,24,7,18,
12,16,4,14,
3,0,0,20,
12,14,13,2,
22,30,10,29,
4,20,10,22,
23,29,0,1,
10,10,8,17,
26,3,5,14,
13,27,13,12,
0,13,9,20,
1,5,31,8,
23,3,16,31,
26,6,2,4,
6,2,29,1,
14,30,31,3,
18,22,4,21,
4,31,12,5,
5,30,23,5,
31,12,5,19,
19,23,7,23,
19,10,20,30,
9,23,29,7,
0,14,16,23,
31,5,9,22,
18,3,13,9,
8,3,9,6,
0,27,31,13,
27,1,23,8,
4,3,29,19,
30,28,30,11,
25,21,19,3,
13,22,21,18,
13,15,24,2,
