240
39,17,22,24,
20,85,17,82,
5,23,27,39,
16,83,16,90,
23,99,22,31,
28,82,29,59,
21,91,23,101,
16,35,26,5,
20,97,24,37,
18,75,27,47,
26,62,31,23,
21,41,16,71,
30,96,22,30,
27,99,18,9,
19,24,17,41,
6,52,25,48,
35,20,20,67,
24,47,27,86,
26,90,28,84,
19,5,22,53,
13,47,26,54,
7,76,6,42,
26,21,24,22,
39,23,9,73,
22,98,11,50,
24,67,24,79,
19,33,19,81,
35,78,21,7,
13,19,21,20,
41,76,9,19,
35,65,38,73,
34,68,19,47,
4,67,41,18,
17,51,17,74,
23,10,17,92,
13,22,42,21,
27,61,27,81,
10,30,21,87,
30,12,40,21,
39,66,30,59,
10,42,27,57,
18,47,10,47,
19,79,7,72,
18,35,3,44,
29,56,14,22,
34,66,12,47,
18,90,21,68,
21,90,23,95,
8,74,13,25,
20,49,34,71,
5,69,12,49,
36,28,41,20,
38,24,24,12,
25,76,18,67,
21,21,26,92,
9,18,25,39,
8,29,25,53,
42,73,10,28,
23,55,26,36,
7,75,6,23,
25,35,24,51,
19,87,20,21,
22,23,36,25,
20,91,22,97,
27,51,23,17,
30,18,18,34,
16,12,35,73,
7,51,7,43,
18,30,27,101,
25,62,26,7,
23,18,8,22,
24,101,12,22,
18,45,29,97,
36,75,21,28,
5,48,10,67,
21,48,37,74,
24,29,36,18,
31,28,19,54,
11,28,6,29,
10,65,19,67,
12,19,22,15,
21,53,27,26,
26,76,39,77,
18,46,40,24,
27,90,23,66,
20,5,24,77,
22,64,11,16,
17,83,7,27,
22,22,21,33,
25,25,21,21,
21,87,21,97,
28,30,4,75,
17,50,22,65,
12,30,27,92,
22,7,25,9,
34,23,23,59,
13,20,27,31,
29,68,11,27,
10,40,27,19,
21,97,20,13,
24,74,28,5,
28,25,23,35,
29,92,23,33,
28,57,7,50,
38,68,10,23,
25,26,20,103,
28,19,40,75,
17,28,18,51,
28,5,18,75,
27,38,30,56,
25,74,23,56,
18,70,18,66,
9,41,32,23,
10,69,16,97,
25,64,21,17,
23,33,21,10,
23,77,40,29,
22,30,23,93,
7,21,18,23,
16,60,25,71,
25,89,23,23,
18,28,21,31,
20,68,19,92,
11,20,6,67,
17,41,20,73,
21,74,24,19,
21,35,6,71,
12,43,20,78,
17,11,24,42,
19,20,10,46,
20,29,22,43,
30,34,26,73,
25,21,27,74,
24,31,23,9,
36,17,21,86,
17,17,40,73,
28,62,24,59,
16,8,36,75,
10,54,13,43,
41,23,26,40,
37,70,25,38,
23,11,27,38,
24,52,23,96,
18,48,30,26,
36,23,19,88,
18,34,23,69,
24,44,27,73,
23,46,17,97,
17,26,13,73,
23,51,8,73,
7,71,24,66,
22,63,19,101,
10,46,24,60,
12,53,25,91,
24,87,27,83,
19,81,38,28,
10,23,12,41,
23,35,35,21,
10,17,38,71,
22,45,22,18,
21,60,9,30,
40,19,13,52,
38,67,19,48,
40,18,27,78,
23,61,6,48,
41,28,16,36,
19,18,35,67,
25,47,11,69,
20,90,25,25,
18,49,22,23,
19,32,39,74,
29,97,23,57,
26,58,29,39,
30,9,20,45,
30,19,21,59,
26,45,17,42,
25,59,27,42,
26,32,40,23,
28,45,30,23,
25,98,21,25,
22,73,18,84,
26,4,28,23,
35,21,30,28,
10,20,29,46,
19,86,5,49,
23,44,28,75,
24,9,25,75,
28,84,20,85,
19,78,11,26,
38,73,24,74,
25,39,4,68,
8,68,23,34,
6,73,21,102,
10,41,34,76,
37,24,12,53,
12,66,21,41,
26,92,29,9,
24,22,8,21,
29,74,13,69,
17,74,17,83,
22,88,18,100,
42,21,27,64,
7,25,23,64,
20,65,21,38,
19,73,20,58,
28,26,35,30,
9,71,7,65,
29,20,28,47,
29,7,42,26,
40,71,21,49,
4,70,20,88,
21,36,20,49,
21,80,41,26,
27,19,40,20,
18,20,23,15,
21,37,24,40,
25,41,27,12,
40,66,36,67,
19,46,11,17,
22,66,27,48,
20,26,34,22,
25,52,20,91,
36,25,28,86,
24,13,18,50,
20,10,25,20,
7,52,28,92,
18,8,40,28,
27,24,9,25,
19,21,39,72,
30,11,33,66,
24,96,29,67,
18,78,21,90,
5,68,21,36,
37,29,30,18,
19,50,36,30,
8,19,8,18,
26,8,37,26,
26,44,18,83,
33,69,24,97,
10,48,26,62,
