80
12,21,25,2,
3,20,24,25,
29,23,27,14,
16,12,18,13,
18,31,25,3,
28,8,21,9,
29,22,22,26,
24,14,29,15,
0,22,27,28,
22,21,17,22,
29,6,2,24,
10,18,24,8,
20,3,15,1,
1,0,6,30,
28,20,6,15,
31,30,11,6,
4,20,25,27,
4,26,23,27,
9,7,17,1,
19,1,24,15,
10,24,14,2,
23,29,10,1,
7,6,26,18,
27,10,10,14,
17,20,11,31,
6,2,6,22,
5,27,12,18,
5,16,20,25,
28,28,30,6,
2,11,0,15,
16,19,4,17,
3,29,1,17,
6,18,8,16,
3,12,22,15,
18,10,18,4,
29,0,1,13,
29,26,22,22,
12,26,25,30,
14,23,22,8,
21,26,14,13,
9,5,23,6,
21,6,4,22,
8,5,27,5,
15,23,18,8,
16,22,6,7,
26,26,7,22,
8,22,4,20,
12,15,13,4,
3,5,10,29,
12,14,10,19,
22,26,0,2,
4,28,8,14,
23,26,5,21,
10,8,13,10,
25,31,9,18,
13,26,31,3,
0,14,16,27,
1,17,2,14,
22,31,28,22,
26,2,30,27,
6,9,4,29,
15,2,12,2,
18,21,23,0,
5,5,5,25,
6,5,7,27,
31,11,20,24,
19,13,28,28,
19,5,16,18,
9,20,9,19,
0,15,13,8,
30,30,9,5,
18,3,31,12,
8,2,23,3,
1,5,29,10,
27,1,30,1,
4,6,19,0,
30,19,21,13,
25,18,24,0,
13,21,18,22,
13,13,27,15,
