120
19,46,11,26,
25,98,20,4,
26,24,28,83,
21,47,24,55,
27,53,22,74,
23,82,25,81,
25,43,11,71,
37,25,19,59,
27,71,35,21,
22,28,18,50,
19,47,17,84,
4,48,24,25,
19,32,21,24,
29,76,27,45,
13,71,23,32,
21,72,29,35,
25,97,23,70,
23,24,6,20,
17,59,28,29,
28,26,37,18,
18,10,39,75,
27,70,28,28,
35,68,30,18,
20,78,11,40,
25,12,22,33,
24,78,16,97,
20,3,26,58,
33,71,38,16,
6,66,20,73,
9,44,28,72,
23,23,6,18,
39,71,8,28,
19,21,42,68,
21,5,18,97,
6,19,40,17,
9,45,23,83,
8,16,23,58,
29,6,8,42,
23,60,26,63,
11,54,25,51,
36,66,27,63,
38,18,25,67,
5,49,25,31,
26,84,41,21,
21,23,23,40,
22,43,23,9,
25,5,37,71,
35,25,7,52,
25,7,23,11,
28,86,11,17,
21,26,39,71,
25,85,27,70,
34,77,24,54,
22,83,9,43,
19,72,26,67,
17,73,28,11,
17,9,36,16,
21,65,24,71,
23,99,22,12,
25,17,28,33,
28,81,28,35,
7,20,26,80,
22,69,20,63,
7,42,22,16,
27,90,40,22,
22,58,21,56,
22,23,24,39,
5,73,17,82,
28,34,35,69,
28,68,25,76,
26,89,19,91,
9,46,24,101,
23,32,10,43,
22,20,33,72,
20,37,12,27,
29,67,5,25,
28,82,30,35,
21,78,11,48,
20,88,28,77,
13,75,27,67,
25,49,25,17,
6,18,13,51,
21,22,28,51,
30,56,24,51,
40,29,20,70,
27,80,22,24,
20,58,20,60,
12,23,41,69,
18,64,31,28,
6,24,8,29,
22,100,21,46,
12,73,3,74,
20,60,18,91,
6,68,23,77,
11,65,24,9,
11,40,21,27,
11,19,6,71,
9,49,26,20,
25,10,28,13,
28,22,16,96,
23,45,19,41,
35,30,5,73,
19,90,17,45,
20,63,4,47,
39,21,25,32,
27,81,25,27,
19,33,23,69,
27,19,11,72,
10,73,22,21,
23,33,4,23,
38,73,20,92,
11,76,12,17,
8,73,19,63,
28,101,22,41,
30,20,22,17,
40,77,26,32,
22,31,14,46,
35,20,25,57,
9,25,29,48,
12,22,26,53,
