100
12,0,24,29,
3,10,24,22,
29,27,27,5,
16,1,18,1,
18,20,24,30,
28,3,21,7,
29,26,22,28,
24,10,29,16,
0,17,27,21,
22,24,17,12,
29,5,2,11,
10,7,24,4,
19,28,14,21,
0,22,6,14,
28,17,5,31,
31,30,10,23,
4,5,25,19,
4,10,23,23,
8,25,16,25,
18,23,24,12,
10,12,13,24,
23,27,9,22,
6,21,26,6,
27,2,10,3,
17,11,11,12,
5,18,6,7,
5,13,11,27,
5,2,20,22,
28,26,30,10,
2,0,0,13,
16,10,4,3,
3,18,1,5,
6,4,7,31,
3,3,22,16,
17,30,17,22,
28,31,1,2,
29,30,22,25,
12,8,25,20,
14,10,10,13,
21,24,22,8,
8,22,14,2,
21,5,23,7,
7,20,4,7,
15,15,26,29,
16,13,17,27,
26,16,5,22,
8,9,7,4,
11,25,4,5,
2,29,0,20,
11,24,12,14,
22,28,10,14,
4,11,10,8,
23,22,0,1,
9,27,7,29,
25,21,5,7,
13,12,12,22,
0,12,9,8,
1,5,31,1,
23,1,16,17,
25,26,2,2,
5,25,28,19,
14,23,30,28,
18,8,4,12,
4,24,11,17,
5,21,23,2,
31,8,5,11,
19,4,7,9,
18,29,20,20,
9,10,28,26,
0,13,16,9,
30,30,9,9,
17,21,12,18,
7,17,8,22,
0,27,31,9,
26,22,23,5,
3,26,29,13,
30,20,30,4,
25,11,18,21,
13,7,21,12,
12,27,23,29,
3,17,18,9,
25,19,27,7,
10,10,11,3,
19,25,0,27,
15,5,23,19,
28,10,18,24,
29,17,15,8,
17,9,13,13,
22,16,28,3,
23,2,15,22,
21,31,20,24,
11,3,17,24,
8,17,15,24,
25,27,9,12,
3,9,16,8,
18,12,24,23,
22,0,21,26,
11,1,0,30,
27,25,27,17,
30,19,4,6,
