60
8,75,11,68,
18,56,26,58,
16,10,30,60,
23,20,13,71,
40,65,4,24,
38,69,20,77,
23,97,16,47,
21,27,11,24,
27,41,25,84,
6,47,6,74,
7,71,4,26,
24,51,17,17,
40,28,26,46,
22,20,18,10,
27,12,7,71,
18,39,43,68,
21,24,12,42,
13,46,6,76,
28,71,19,78,
11,22,24,10,
17,98,9,40,
20,92,26,40,
28,23,20,58,
29,38,38,67,
24,81,19,39,
29,35,29,54,
26,62,28,9,
17,59,22,55,
28,79,19,35,
8,18,7,45,
30,54,6,18,
28,37,25,12,
10,69,4,74,
28,81,29,70,
19,91,24,87,
28,75,23,22,
22,24,12,28,
36,75,17,100,
6,67,22,68,
17,33,29,100,
24,72,12,69,
9,54,4,44,
25,71,26,99,
27,88,7,65,
23,21,22,18,
42,68,27,36,
10,40,29,9,
26,54,30,71,
21,28,26,8,
33,74,23,91,
9,52,24,32,
17,50,27,13,
39,24,8,73,
24,9,40,23,
29,23,25,26,
31,70,10,29,
38,70,18,85,
13,70,26,5,
33,65,12,52,
33,69,20,76,
