90
17,97,29,56,
31,25,28,20,
23,63,22,78,
20,33,23,17,
21,57,21,53,
24,35,20,82,
38,69,27,48,
21,45,18,59,
33,65,17,82,
18,57,12,30,
36,23,35,66,
28,56,17,66,
13,75,9,67,
24,78,19,81,
8,17,25,65,
23,8,31,21,
8,26,18,22,
30,92,26,50,
13,28,5,43,
26,75,28,33,
40,17,18,55,
27,48,29,25,
42,69,35,71,
27,5,30,97,
42,20,24,26,
28,7,18,85,
19,88,23,89,
28,47,20,67,
11,70,24,46,
27,71,9,52,
33,69,26,55,
25,89,6,75,
27,77,31,24,
27,47,11,40,
29,84,41,22,
28,71,18,97,
18,56,7,27,
27,78,6,73,
23,59,27,29,
26,60,36,25,
17,22,39,29,
24,77,21,25,
22,81,6,65,
24,101,30,59,
10,70,30,28,
25,4,36,20,
9,26,30,11,
5,45,27,86,
17,27,23,40,
26,38,28,12,
25,71,23,87,
10,48,18,54,
25,84,5,51,
7,23,38,27,
26,87,24,78,
12,25,18,67,
37,21,28,99,
28,49,22,21,
17,67,22,56,
19,67,22,53,
30,56,37,28,
26,83,22,31,
27,42,24,96,
20,75,18,28,
4,72,21,23,
10,44,17,47,
27,32,23,30,
21,29,37,29,
20,25,37,76,
10,42,21,6,
20,78,18,77,
17,9,8,77,
23,66,21,5,
26,10,24,37,
9,45,11,51,
23,30,27,36,
22,79,6,19,
30,91,9,23,
24,47,22,26,
10,66,21,88,
13,73,4,46,
43,73,37,78,
20,42,25,28,
22,57,19,39,
18,13,6,44,
31,19,17,91,
3,50,18,9,
30,90,21,24,
25,42,5,67,
24,31,27,71,
