60
12,16,24,30,
3,16,24,23,
29,20,27,6,
16,11,18,19,
19,8,24,31,
28,2,21,12,
29,19,22,30,
24,11,29,12,
0,20,27,21,
22,24,17,27,
29,3,2,21,
10,26,24,6,
20,6,15,0,
0,24,6,28,
28,17,6,14,
31,29,11,10,
4,17,25,25,
4,24,23,27,
9,11,17,5,
19,10,24,13,
10,31,14,3,
23,29,10,10,
7,3,26,10,
27,1,10,23,
17,26,11,29,
5,31,6,21,
5,26,12,11,
5,14,20,26,
28,24,30,3,
2,6,0,15,
16,19,4,15,
3,25,1,12,
6,17,8,20,
3,8,22,18,
18,16,18,8,
28,29,1,9,
29,23,22,26,
12,21,25,26,
14,24,11,0,
21,29,22,9,
9,9,14,12,
21,6,23,9,
8,7,4,20,
15,25,26,27,
16,22,18,12,
26,17,6,4,
8,27,7,23,
12,9,4,17,
3,3,0,22,
12,8,12,27,
22,30,11,1,
4,25,10,27,
23,26,0,3,
10,16,8,15,
25,28,5,19,
13,22,13,3,
0,14,9,24,
1,12,30,30,
23,3,16,29,
25,30,2,8,
