210
18,10,23,35,
18,39,22,91,
26,56,36,23,
26,24,28,40,
20,30,33,23,
6,23,24,23,
31,20,25,31,
23,9,38,17,
30,39,19,11,
26,75,8,48,
27,99,40,28,
25,36,29,10,
8,46,22,100,
13,45,28,70,
7,43,25,47,
16,35,15,47,
26,3,20,29,
12,53,19,38,
28,88,23,28,
27,68,13,74,
20,50,12,19,
28,92,23,97,
13,46,4,19,
10,50,17,82,
30,18,25,12,
17,35,5,72,
12,30,25,91,
8,48,12,66,
21,39,24,22,
20,44,41,66,
26,4,18,43,
26,57,22,41,
10,54,10,41,
17,70,26,38,
5,50,21,84,
30,54,23,59,
12,54,17,89,
9,73,40,65,
24,98,24,43,
27,22,23,47,
28,66,21,51,
20,48,19,34,
30,58,23,51,
4,26,23,49,
29,76,24,61,
20,99,18,97,
9,51,27,62,
12,75,22,37,
36,67,35,17,
41,28,27,81,
21,40,24,8,
12,29,26,56,
30,25,4,69,
30,96,23,57,
28,47,28,85,
18,81,17,68,
20,90,6,45,
27,39,23,60,
22,65,18,87,
26,67,31,18,
19,36,19,80,
23,67,35,18,
12,41,26,30,
30,36,36,16,
23,78,23,14,
25,98,42,20,
5,18,35,67,
28,49,37,78,
24,88,22,78,
20,9,25,77,
20,19,25,76,
28,97,25,73,
7,53,28,69,
19,81,12,70,
20,8,29,8,
15,70,18,29,
5,23,6,41,
17,100,9,26,
19,24,22,10,
26,10,18,78,
11,77,18,89,
26,13,29,72,
34,69,23,69,
21,12,23,66,
42,27,29,91,
13,27,8,74,
27,56,12,74,
19,48,27,101,
19,69,25,83,
4,75,22,28,
11,29,6,18,
25,25,20,9,
22,37,19,26,
16,96,22,98,
26,65,20,11,
5,45,9,44,
25,40,34,78,
10,17,20,24,
4,68,25,62,
28,37,27,23,
20,56,18,67,
13,20,37,65,
18,68,3,73,
10,26,4,73,
38,71,22,80,
24,99,28,38,
19,34,30,11,
20,81,18,52,
36,66,39,17,
21,63,20,71,
37,75,26,60,
19,84,9,73,
16,23,16,9,
21,17,13,45,
28,17,30,57,
19,83,10,17,
21,7,26,61,
29,59,42,19,
17,7,24,66,
24,100,37,71,
20,37,27,17,
3,25,18,92,
28,63,21,69,
7,20,30,21,
22,16,6,70,
8,51,30,26,
18,61,6,50,
6,69,9,23,
26,97,28,29,
8,73,38,75,
11,69,28,56,
43,73,12,18,
24,35,27,10,
22,28,30,55,
25,23,12,27,
29,84,23,21,
16,97,7,45,
10,41,6,43,
33,69,13,43,
20,31,26,69,
39,67,9,29,
23,48,24,83,
40,76,4,50,
10,43,18,40,
18,38,28,45,
6,73,7,22,
26,43,9,74,
22,22,27,34,
40,75,10,50,
23,73,28,91,
9,16,21,79,
7,47,24,86,
42,68,9,28,
26,51,27,29,
20,55,24,92,
4,44,28,50,
21,97,17,10,
38,28,22,39,
25,33,23,96,
25,73,11,18,
23,72,19,77,
30,11,6,52,
23,65,23,61,
38,77,30,24,
17,9,5,70,
29,47,28,76,
29,34,24,82,
17,28,39,76,
17,69,28,96,
26,66,25,35,
24,41,24,68,
29,96,9,49,
20,101,25,13,
39,25,26,35,
39,22,41,74,
10,66,27,71,
22,87,25,72,
36,19,18,11,
33,71,27,28,
18,7,8,19,
25,66,22,75,
25,77,38,72,
21,72,12,67,
10,44,6,72,
27,52,20,18,
22,33,27,56,
38,26,11,46,
19,20,25,3,
18,97,24,65,
6,47,12,75,
36,26,28,75,
25,50,28,37,
11,21,24,30,
24,4,10,40,
36,75,29,26,
23,20,6,42,
9,78,4,25,
8,53,23,10,
11,51,26,97,
22,69,9,46,
23,98,24,5,
18,84,43,73,
42,26,8,18,
10,67,28,86,
27,71,24,52,
33,68,25,64,
23,43,17,83,
11,65,27,68,
22,44,37,27,
41,24,11,70,
