100
12,14,24,31,
3,19,24,23,
29,29,27,9,
15,30,18,7,
18,27,25,0,
28,12,21,0,
29,28,22,17,
24,9,29,21,
0,20,27,25,
22,13,17,16,
29,12,2,27,
10,17,24,5,
19,31,14,18,
0,24,6,26,
28,25,6,10,
31,30,11,5,
4,18,25,23,
4,23,23,23,
9,7,16,26,
18,29,24,10,
10,23,13,23,
23,25,10,0,
7,2,26,11,
27,6,10,12,
17,14,11,30,
5,31,6,19,
5,26,12,11,
5,13,20,20,
29,3,30,15,
2,10,0,14,
16,5,4,15,
3,27,1,12,
6,14,8,13,
3,12,22,4,
18,2,17,27,
29,6,1,7,
30,2,22,14,
12,20,25,24,
14,9,10,25,
21,16,21,29,
9,5,14,0,
20,30,22,31,
8,1,4,20,
15,9,27,0,
16,11,18,0,
26,20,6,3,
8,18,7,16,
12,9,4,18,
3,7,0,22,
12,8,12,26,
22,17,10,26,
4,25,10,18,
23,22,0,1,
10,6,8,9,
25,25,5,18,
13,15,13,0,
0,13,9,19,
1,12,31,6,
22,24,16,15,
25,28,2,12,
6,5,28,26,
14,19,31,1,
18,15,4,26,
5,4,12,1,
6,2,22,25,
31,10,5,24,
19,12,7,21,
19,1,20,17,
9,22,29,3,
0,14,16,4,
31,3,9,21,
17,26,12,30,
7,30,9,5,
0,29,31,11,
26,28,22,29,
4,6,29,17,
30,24,30,9,
25,15,18,28,
13,9,21,5,
13,3,23,27,
3,26,18,16,
25,23,27,11,
10,21,11,20,
19,28,0,29,
14,31,23,18,
28,17,18,30,
29,22,15,3,
17,13,13,16,
22,4,28,12,
22,25,15,16,
21,21,20,22,
11,20,17,28,
8,31,15,20,
25,30,9,23,
3,18,16,3,
18,20,24,24,
21,23,21,19,
11,14,1,1,
28,1,27,20,
30,23,4,19,
