240
18,23,25,64,
13,24,25,83,
20,35,8,47,
21,31,11,45,
27,88,29,35,
20,100,40,70,
29,21,28,59,
23,67,25,31,
22,10,23,79,
19,100,19,26,
16,22,7,76,
26,53,5,75,
29,74,28,47,
9,67,18,73,
37,17,26,37,
5,51,20,87,
13,20,16,46,
14,47,23,55,
41,73,22,63,
23,12,31,21,
15,47,18,18,
12,66,23,82,
3,25,17,57,
5,49,24,63,
24,67,24,56,
23,70,16,58,
26,69,26,59,
5,24,19,90,
23,94,22,24,
20,84,40,65,
8,22,5,74,
24,17,4,45,
18,34,19,5,
7,28,17,8,
29,55,18,101,
12,71,24,44,
16,46,29,19,
26,5,8,40,
39,20,28,72,
27,67,11,41,
35,19,25,75,
9,69,22,7,
22,27,26,58,
17,48,11,76,
30,40,22,45,
21,98,24,80,
18,10,35,27,
18,58,23,26,
24,98,35,25,
37,72,6,53,
37,27,20,17,
19,31,13,21,
22,72,18,98,
21,68,12,52,
23,60,6,19,
27,32,28,77,
25,50,7,74,
38,29,22,38,
43,25,25,71,
20,61,19,91,
29,39,40,69,
41,72,27,65,
28,12,28,23,
24,97,27,67,
30,39,21,76,
39,72,21,26,
17,93,9,65,
24,12,40,66,
11,65,29,82,
7,68,26,18,
42,75,10,68,
3,44,33,74,
26,4,19,25,
36,77,19,38,
18,24,22,35,
35,67,25,74,
24,68,37,23,
36,64,43,26,
28,9,24,34,
27,5,27,40,
21,25,25,25,
25,58,25,56,
16,97,26,51,
10,24,18,62,
34,77,16,91,
27,23,23,90,
12,51,36,26,
11,75,20,5,
41,68,31,27,
17,51,19,36,
21,30,28,36,
20,98,20,18,
12,18,27,6,
5,75,17,91,
27,21,38,65,
7,42,24,11,
12,43,29,8,
8,68,23,45,
17,97,15,22,
20,41,7,75,
23,82,21,39,
20,82,23,59,
26,31,22,47,
26,21,16,90,
36,27,22,26,
19,25,25,40,
22,37,36,19,
21,32,11,64,
20,62,11,17,
36,73,26,75,
11,72,29,48,
42,25,21,86,
9,18,19,81,
16,83,10,27,
23,5,26,92,
22,44,6,29,
27,4,13,49,
22,64,17,97,
27,87,22,30,
27,48,21,78,
6,29,28,6,
28,21,10,75,
4,51,36,17,
26,9,19,84,
19,49,23,41,
25,24,4,67,
30,28,36,70,
23,81,12,66,
21,60,23,13,
35,23,24,86,
37,77,25,54,
27,50,23,87,
25,75,17,25,
5,42,39,18,
29,83,10,47,
19,69,17,69,
30,97,6,28,
21,100,26,66,
20,53,27,49,
42,73,19,62,
8,43,23,98,
24,60,3,50,
39,73,25,5,
43,68,20,50,
18,46,26,54,
31,71,12,30,
18,36,29,23,
7,22,21,10,
18,83,16,71,
24,18,35,76,
19,81,24,19,
18,19,25,23,
29,59,27,75,
22,4,27,58,
21,23,40,28,
26,23,41,74,
25,29,24,55,
29,93,12,21,
12,49,22,88,
21,59,12,44,
34,76,18,100,
27,97,28,13,
23,55,40,25,
28,61,9,27,
22,35,20,11,
27,73,28,73,
24,40,36,66,
24,71,19,89,
28,8,38,28,
11,40,27,102,
25,97,24,6,
29,7,10,50,
24,82,28,42,
26,62,18,19,
17,43,30,24,
10,76,22,15,
5,23,17,52,
18,73,12,29,
19,19,22,98,
8,73,23,36,
23,72,29,25,
19,68,28,40,
4,20,7,47,
21,26,23,52,
10,49,18,97,
21,85,18,59,
8,46,27,97,
13,44,26,23,
24,43,19,76,
10,71,21,88,
7,75,3,73,
8,24,4,69,
9,72,27,7,
30,56,21,61,
24,62,4,49,
30,9,21,27,
36,25,34,65,
26,64,19,85,
25,54,31,25,
22,6,22,53,
27,58,22,83,
20,21,38,16,
20,50,23,71,
30,23,30,97,
38,72,12,47,
17,45,11,70,
9,52,22,8,
27,36,23,89,
26,18,38,19,
27,100,27,25,
19,18,28,37,
41,25,16,83,
24,91,28,34,
29,46,36,29,
6,46,11,50,
27,43,22,76,
23,93,12,42,
22,52,38,29,
25,6,29,90,
23,8,25,65,
26,63,29,38,
19,73,24,29,
28,83,27,24,
25,55,34,64,
28,55,24,71,
34,66,6,24,
20,6,33,69,
22,40,25,62,
25,31,21,34,
27,82,17,83,
16,36,10,76,
11,70,23,32,
23,51,26,81,
22,75,30,58,
23,66,18,7,
30,91,38,23,
38,77,29,91,
9,47,20,43,
30,21,13,20,
28,45,18,48,
