60
30,11,24,49,
26,78,41,76,
37,69,28,86,
20,77,19,59,
12,23,17,6,
21,41,21,91,
36,22,23,51,
40,77,21,80,
28,53,28,9,
27,84,28,45,
24,7,34,77,
17,66,20,7,
17,75,29,68,
35,28,9,23,
22,58,12,66,
22,11,35,72,
22,93,18,55,
22,91,7,75,
22,30,6,22,
24,86,26,40,
42,20,13,74,
7,41,23,40,
25,34,18,52,
35,16,7,73,
8,73,10,42,
4,25,21,85,
33,74,28,53,
24,64,29,54,
21,34,23,99,
27,101,22,71,
26,12,23,79,
20,19,20,4,
12,52,37,26,
20,26,29,20,
5,20,38,65,
9,70,5,47,
36,30,28,99,
19,36,35,17,
34,69,28,77,
26,82,9,71,
22,51,18,88,
28,32,18,40,
9,18,24,23,
27,85,19,57,
9,42,38,64,
30,57,23,97,
25,78,23,96,
11,77,19,31,
24,77,39,70,
25,87,7,42,
20,97,23,38,
26,70,27,30,
20,88,15,70,
3,49,27,69,
25,13,10,19,
26,26,18,58,
6,23,24,78,
5,73,13,28,
41,21,23,72,
18,44,14,23,
