60
12,27,24,31,
3,6,24,19,
29,22,27,7,
16,18,18,25,
19,13,25,0,
28,4,21,9,
29,21,22,21,
24,7,29,13,
0,17,27,23,
22,17,18,4,
29,6,2,13,
10,21,24,2,
20,12,15,5,
0,21,6,26,
28,17,6,12,
31,30,31,31,
4,16,8,12,
4,21,6,24,
9,12,2,27,
19,16,15,18,
10,27,13,24,
23,22,28,3,
7,2,0,31,
27,4,13,31,
18,3,16,20,
5,29,1,28,
5,22,10,27,
5,12,14,3,
28,27,16,7,
1,31,22,26,
16,30,23,30,
3,19,12,9,
6,15,25,27,
2,31,0,12,
18,22,1,6,
28,30,10,2,
29,26,20,17,
13,2,24,7,
14,27,14,1,
21,22,2,4,
9,9,18,5,
21,7,31,9,
8,5,13,29,
15,29,4,27,
17,1,2,18,
26,21,28,17,
8,27,11,5,
12,21,0,3,
2,26,11,22,
12,19,29,25,
22,21,21,29,
4,22,17,8,
23,19,19,24,
10,10,26,7,
25,31,6,6,
13,31,15,28,
0,12,2,16,
1,4,30,20,
22,26,7,21,
26,2,8,4,
