60
30,8,25,0,
27,12,7,1,
20,5,9,28,
4,7,30,18,
1,22,2,16,
26,4,0,26,
2,26,19,20,
18,10,20,14,
15,4,5,6,
12,24,0,25,
9,6,3,0,
18,15,12,9,
16,4,23,21,
25,1,28,30,
27,13,19,24,
17,6,24,10,
24,18,11,27,
28,1,3,14,
22,0,30,15,
29,1,20,2,
12,2,12,7,
2,2,27,22,
19,15,17,8,
20,2,7,28,
28,3,21,14,
22,23,23,0,
22,25,23,1,
1,19,3,22,
18,5,21,29,
25,12,5,13,
21,17,7,14,
21,16,22,2,
22,31,18,16,
23,7,29,11,
1,26,5,2,
24,6,2,13,
4,19,31,15,
0,28,23,16,
14,28,29,10,
29,6,26,1,
9,31,29,28,
29,29,27,5,
9,16,25,5,
13,24,25,31,
2,11,30,2,
5,1,2,0,
13,12,24,6,
7,1,14,29,
31,21,10,17,
11,4,25,2,
30,17,27,1,
27,8,25,29,
9,22,17,23,
3,26,28,16,
17,17,27,27,
6,26,23,11,
10,25,25,25,
25,8,15,31,
5,13,21,2,
8,2,2,8,
